;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9333688;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9333688;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9999809;0;9333688;0,0;0,0;0,0;5789675,0;0,0;4210134,0;0,0;0,0;0,0
3;4;0;0;0;9333688;0,0;0,0;0,0;0,0;0,0;4210134,0;0,0;0,0;0,0
4;5;9998222;0;0;9333688;0,0;0,0;9998222,0;0,0;0,0;4210134,0;0,0;0,0;0,0
5;6;9999455;0;0;9333688;0,0;0,0;19997677,0;3948292,0;0,0;261842,0;0,0;0,0;0,0
6;7;10000175;0;0;9333688;0,0;0,0;29997852,0;0,0;0,0;261842,0;0,0;0,0;0,0
7;8;0;0;0;9333688;0,0;0,0;29997852,0;0,0;0,0;261842,0;0,0;0,0;0,0
8;9;0;0;0;9333688;0,0;0,0;29997852,0;0,0;0,0;261842,0;0,0;0,0;0,0
9;10;0;9996652;0;9333688;0,0;0,0;29997852,0;0,0;0,0;10258494,0;0,0;0,0;0,0
10;11;0;0;0;9333688;0,0;0,0;29997852,0;4451867,0;0,0;5806627,0;0,0;0,0;0,0
11;12;0;0;0;9333688;5789675,0;0,0;24208177,0;1,0;0,0;5806626,0;0,0;0,0;0,0
12;13;0;0;0;9333688;0,0;0,0;24208177,0;0,0;0,0;5806626,0;0,0;0,0;0,0
13;14;0;9997175;0;9333688;0,0;0,0;24208177,0;0,0;0,0;15803801,0;0,0;0,0;0,0
14;15;0;0;0;9333688;0,0;0,0;24208177,0;0,0;0,0;15803801,0;0,0;0,0;0,0
15;16;0;0;0;9333688;0,0;0,0;24208177,0;0,0;0,0;15803801,0;0,0;0,0;0,0
16;17;0;10000070;10002750;9333688;0,0;0,0;24208177,0;0,0;0,0;25803871,0;0,0;0,0;10002750,0
17;18;0;10005028;0;9333688;0,0;0,0;24208177,0;5789675,0;0,0;30019224,0;0,0;0,0;10002750,0
18;19;0;0;0;9333688;5789675,0;0,0;18418502,0;0,0;0,0;30019224,0;0,0;0,0;10002750,0
19;20;0;0;0;9333688;5789675,0;0,0;12628827,0;0,0;0,0;30019224,0;0,0;0,0;10002750,0
20;21;10002658;0;0;9333688;0,0;0,0;22631485,0;5789675,0;0,0;24229549,0;0,0;0,0;10002750,0
21;22;9995599;0;0;9333688;0,0;0,0;32627084,0;0,0;0,0;24229549,0;0,0;0,0;10002750,0
22;23;0;10004733;0;9333688;5789675,0;0,0;26837409,0;0,0;0,0;34234282,0;0,0;0,0;10002750,0
23;24;0;0;0;9333688;5789675,0;0,0;21047734,0;0,0;0,0;34234282,0;0,0;0,0;10002750,0
24;25;0;0;0;9333688;0,0;0,0;21047734,0;0,0;0,0;34234282,0;0,0;0,0;10002750,0
25;26;0;0;10002918;9333688;0,0;0,0;21047734,0;0,0;0,0;34234282,0;0,0;0,0;20005668,0
26;27;0;0;0;9333688;0,0;0,0;21047734,0;0,0;0,0;34234282,0;0,0;0,0;20005668,0
27;28;0;0;0;9333688;0,0;0,0;21047734,0;5789674,0;0,0;28444608,0;0,0;0,0;20005668,0
28;29;0;0;9997584;9333688;1581397,0;0,0;19466337,0;4208278,0;0,0;24236330,0;0,0;0,0;30003252,0
29;30;0;0;0;9333688;4208426,0;0,0;15257911,0;0,0;0,0;24236330,0;0,0;0,0;30003252,0
30;31;0;0;0;9333688;0,0;0,0;15257911,0;0,0;5789675,0;18446655,0;0,0;0,0;30003252,0
31;32;0;0;0;9333688;0,0;0,0;15257911,0;3638951,0;0,0;14807704,0;0,0;0,0;30003252,0
32;33;0;0;0;9333688;0,0;5789675,0;9468236,0;0,0;0,0;14807704,0;0,0;0,0;30003252,0
33;34;10008676;0;0;9333688;0,0;0,0;19476912,0;0,0;3948292,0;10859412,0;1841382,0;0,0;28161870,0
34;35;0;0;0;9333688;0,0;0,0;19476912,0;0,0;0,0;10859412,0;0,0;0,0;28161870,0
35;36;9998645;0;0;9333688;0,0;0,0;29475557,0;0,0;0,0;10859412,0;3274933,0;0,0;24886937,0
36;37;0;0;0;9333688;0,0;0,0;29475557,0;0,0;0,0;10859412,0;0,0;0,0;24886937,0
37;38;0;0;0;9333688;0,0;0,0;29475557,0;0,0;0,0;10859412,0;4819225,0;0,0;20067712,0
38;39;0;0;10002193;9333688;0,0;0,0;29475557,0;0,0;4451867,0;6407545,0;0,0;0,0;30069905,0
39;40;0;0;9993945;9333688;0,0;5789675,0;23685882,0;0,0;1,0;6407544,0;0,0;0,0;40063850,0
40;41;0;0;0;9333688;0,0;5789675,0;17896207,0;0,0;0,0;6407544,0;0,0;0,0;40063850,0
41;42;0;0;0;9333688;0,0;0,0;17896207,0;0,0;0,0;6407544,0;5789675,0;0,0;34274175,0
42;43;0;0;0;9333688;0,0;0,0;17896207,0;2,0;0,0;6407542,0;90242,0;0,0;34183933,0
43;44;0;0;0;9333688;0,0;5789675,0;12106532,0;0,0;0,0;6407542,0;0,0;0,0;34183933,0
44;45;0;0;0;9333688;0,0;5789675,0;6316857,0;0,0;0,0;6407542,0;0,0;0,0;34183933,0
45;46;10006907;9999620;0;9333688;0,0;0,0;16323764,0;0,0;5789675,0;10617487,0;0,0;0,0;34183933,0
46;47;0;0;10002455;9333688;0,0;0,0;16323764,0;4827812,0;0,0;5789675,0;0,0;0,0;44186388,0
47;48;0;0;0;9333688;0,0;0,0;16323764,0;0,0;0,0;5789675,0;1575792,0;0,0;42610596,0
48;49;0;0;0;9333688;0,0;0,0;16323764,0;0,0;5789675,0;0,0;0,0;0,0;42610596,0
49;50;0;9992737;0;9333688;0,0;1581397,0;14742367,0;0,0;0,0;9992737,0;0,0;0,0;42610596,0
50;51;0;0;0;9333688;0,0;4208426,0;10533941,0;0,0;0,0;9992737,0;0,0;0,0;42610596,0
51;52;0;0;0;9333688;0,0;0,0;10533941,0;4203060,0;0,0;5789677,0;0,0;0,0;42610596,0
52;53;0;0;0;9333688;0,0;0,0;10533941,0;0,0;0,0;5789677,0;0,0;0,0;42610596,0
53;54;0;0;0;9333688;961863,0;0,0;9572078,0;0,0;0,0;5789677,0;0,0;0,0;42610596,0
54;55;0;0;0;9333688;0,0;0,0;9572078,0;0,0;0,0;5789677,0;0,0;0,0;42610596,0
55;56;0;0;0;9333688;0,0;0,0;9572078,0;0,0;5789674,0;3,0;0,0;0,0;42610596,0
56;57;0;9997953;0;9333688;0,0;0,0;9572078,0;0,0;4208278,0;5789678,0;1490843,0;0,0;41119753,0
57;58;0;0;0;9333688;0,0;0,0;9572078,0;1,0;0,0;5789677,0;3365174,0;0,0;37754579,0
58;59;0;0;0;9333688;1586612,0;0,0;7985466,0;2,0;0,0;5789675,0;0,0;0,0;37754579,0
59;60;0;0;0;9333688;0,0;0,0;7985466,0;2150724,0;3638951,0;0,0;0,0;0,0;37754579,0
60;61;0;9997340;0;9333688;0,0;0,0;7985466,0;0,0;0,0;9997340,0;0,0;0,0;37754579,0
61;62;0;0;0;9333688;0,0;0,0;7985466,0;1841382,0;0,0;8155958,0;0,0;0,0;37754579,0
62;63;0;0;0;9333688;0,0;0,0;7985466,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
63;64;0;0;0;9333688;0,0;0,0;7985466,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
64;65;0;0;0;9333688;0,0;0,0;7985466,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
65;66;0;0;0;9333688;0,0;0,0;7985466,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
66;67;0;0;0;9333688;2195790,0;0,0;5789676,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
67;68;0;0;0;9333688;0,0;0,0;5789676,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
68;69;0;0;0;9333688;0,0;0,0;5789676,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
69;70;0;0;0;9333688;5789676,0;0,0;0,0;0,0;0,0;8155958,0;0,0;0,0;37754579,0
70;71;0;9999796;0;9333688;0,0;0,0;0,0;1490843,0;2,0;16664909,0;0,0;0,0;37754579,0
71;72;0;0;9996496;9333688;0,0;0,0;0,0;0,0;0,0;16664909,0;5789675,0;0,0;41961400,0
