;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8555052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9999063;0;0;8555052;5185175,0;0,0;4813888,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8555052;-0,0;0,0;4813888,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;10003469;0;8555052;-0,0;0,0;4813888,0;-0,0;0,0;10003469,0;0,0;0,0;0,0
4;5;0;0;0;8555052;-0,0;0,0;4813888,0;-0,0;0,0;10003469,0;0,0;0,0;0,0
5;6;0;0;0;8555052;-0,0;0,0;4813888,0;-0,0;0,0;10003469,0;0,0;0,0;0,0
6;7;0;0;0;8555052;-0,0;0,0;4813888,0;-0,0;0,0;10003469,0;0,0;0,0;0,0
7;8;0;0;0;8555052;-0,0;0,0;4813888,0;3656299,0;0,0;6347170,0;0,0;0,0;0,0
8;9;0;0;0;8555052;1302088,0;0,0;3511800,0;-0,0;0,0;6347170,0;0,0;0,0;0,0
9;10;0;0;0;8555052;3511800,0;0,0;-0,0;-0,0;0,0;6347170,0;0,0;0,0;0,0
10;11;0;0;0;8555052;-0,0;0,0;0,0;-0,0;0,0;6347170,0;0,0;0,0;0,0
11;12;0;0;10004655;8555052;-0,0;0,0;-0,0;-0,0;0,0;6347170,0;-0,0;0,0;10004655,0
12;13;0;0;10005614;8555052;-0,0;0,0;0,0;-0,0;0,0;6347170,0;-0,0;0,0;20010269,0
13;14;0;0;9993865;8555052;-0,0;0,0;-0,0;-0,0;0,0;6347170,0;-0,0;0,0;30004134,0
14;15;0;0;9997001;8555052;-0,0;0,0;-0,0;4810548,0;0,0;1536622,0;-0,0;0,0;40001135,0
15;16;10002698;0;9997888;8555052;-0,0;0,0;10002698,0;-0,0;0,0;1536622,0;-0,0;0,0;49999023,0
16;17;0;9998401;0;8555052;-0,0;0,0;10002698,0;-0,0;0,0;11535023,0;5185175,0;0,0;44813848,0
17;18;0;0;0;8555052;5185175,0;0,0;4817523,0;-0,0;0,0;11535023,0;-0,0;0,0;44813848,0
18;19;0;0;0;8555052;-0,0;0,0;4817523,0;-0,0;0,0;11535023,0;-0,0;0,0;44813848,0
19;20;0;9999699;0;8555052;-0,0;0,0;4817523,0;-0,0;0,0;21534722,0;-0,0;0,0;44813848,0
20;21;0;0;0;8555052;-0,0;0,0;4817523,0;-0,0;0,0;21534722,0;-0,0;0,0;44813848,0
21;22;0;0;0;8555052;-0,0;0,0;4817523,0;5185174,0;0,0;16349548,0;-0,0;0,0;44813848,0
22;23;9989662;0;0;8555052;-0,0;5185175,0;9622010,0;-0,0;0,0;16349548,0;-0,0;0,0;44813848,0
23;24;0;0;0;8555052;5185175,0;-0,0;4436835,0;-0,0;0,0;16349548,0;-0,0;0,0;44813848,0
24;25;0;0;0;8555052;-0,0;-0,0;4436835,0;-0,0;0,0;16349548,0;-0,0;0,0;44813848,0
25;26;0;0;0;8555052;-0,0;-0,0;4436835,0;-0,0;0,0;16349548,0;-0,0;0,0;44813848,0
26;27;0;10000653;0;8555052;-0,0;-0,0;4436835,0;-0,0;0,0;26350201,0;-0,0;0,0;44813848,0
27;28;0;0;9998576;8555052;-0,0;-0,0;4436835,0;-0,0;0,0;26350201,0;-0,0;0,0;54812424,0
28;29;10002420;0;0;8555052;-0,0;-0,0;14439255,0;3656299,0;0,0;22693902,0;-0,0;0,0;54812424,0
29;30;0;0;0;8555052;-0,0;1302088,0;13137167,0;-0,0;0,0;22693902,0;3883087,0;0,0;50929337,0
30;31;0;0;0;8555052;169769,0;3511800,0;9455598,0;-0,0;0,0;22693902,0;-0,0;0,0;50929337,0
31;32;10002695;0;0;8555052;-0,0;-0,0;19458293,0;-0,0;-0,0;22693902,0;-0,0;0,0;50929337,0
32;33;0;0;0;8555052;5185174,0;-0,0;14273119,0;-0,0;-0,0;22693902,0;-0,0;0,0;50929337,0
33;34;10000763;0;0;8555052;-0,0;-0,0;24273882,0;-0,0;-0,0;22693902,0;5185175,0;0,0;45744162,0
34;35;0;0;0;8555052;5185175,0;-0,0;19088707,0;-0,0;-0,0;22693902,0;-0,0;0,0;45744162,0
35;36;9997932;0;0;8555052;1528876,0;-0,0;27557763,0;-0,0;3656299,0;19037603,0;-0,0;0,0;45744162,0
36;37;9999508;0;9994110;8555052;-0,0;-0,0;37557271,0;-0,0;-0,0;19037603,0;-0,0;0,0;55738272,0
37;38;0;0;0;8555052;-0,0;-0,0;37557271,0;5185175,0;-0,0;13852428,0;-0,0;0,0;55738272,0
38;39;0;0;0;8555052;-0,0;5185175,0;32372096,0;-0,0;-0,0;13852428,0;-0,0;0,0;55738272,0
39;40;0;0;0;8555052;5185175,0;-0,0;27186921,0;-0,0;-0,0;13852428,0;-0,0;0,0;55738272,0
40;41;9997458;0;0;8555052;-0,0;-0,0;37184379,0;-0,0;-0,0;13852428,0;5185174,0;0,0;50553098,0
41;42;0;0;0;8555052;-0,0;-0,0;37184379,0;-0,0;-0,0;13852428,0;5185175,0;0,0;45367923,0
42;43;0;0;0;8555052;374627,0;-0,0;36809752,0;-0,0;4810548,0;9041880,0;-0,0;0,0;45367923,0
43;44;0;10000174;0;8555052;-0,0;-0,0;36809752,0;-0,0;-0,0;19042054,0;5185175,0;0,0;40182748,0
44;45;9997913;0;0;8555052;-0,0;5185175,0;41622490,0;-0,0;-0,0;19042054,0;-0,0;0,0;40182748,0
45;46;0;0;0;8555052;5185175,0;-0,0;36437315,0;-0,0;-0,0;19042054,0;-0,0;0,0;40182748,0
46;47;0;0;10002520;8555052;-0,0;-0,0;36437315,0;5185175,0;-0,0;13856879,0;-0,0;0,0;50185268,0
47;48;0;0;9995398;8555052;-0,0;-0,0;36437315,0;-0,0;-0,0;13856879,0;5185175,0;0,0;54995491,0
48;49;10000514;0;0;8555052;-0,0;-0,0;46437829,0;-0,0;-0,0;13856879,0;-0,0;0,0;54995491,0
49;50;0;0;0;8555052;-0,0;-0,0;46437829,0;-0,0;5185174,0;8671705,0;-0,0;0,0;54995491,0
50;51;10010917;0;0;8555052;5185175,0;-0,0;51263571,0;-0,0;-0,0;8671705,0;-0,0;0,0;54995491,0
51;52;0;0;0;8555052;-0,0;169769,0;51093802,0;5015406,0;-0,0;3656299,0;-0,0;0,0;54995491,0
52;53;0;0;0;8555052;5185175,0;-0,0;45908627,0;-0,0;-0,0;3656299,0;-0,0;0,0;54995491,0
53;54;0;0;0;8555052;-0,0;5185174,0;40723453,0;-0,0;-0,0;3656299,0;-0,0;0,0;54995491,0
54;55;0;0;10006718;8555052;-0,0;-0,0;40723453,0;-0,0;-0,0;3656299,0;5185175,0;0,0;59817034,0
55;56;0;0;0;8555052;-0,0;5185175,0;35538278,0;-0,0;-0,0;3656299,0;-0,0;0,0;59817034,0
56;57;0;0;0;8555052;-0,0;1528876,0;34009402,0;-0,0;3656299,0;0,0;-0,0;0,0;59817034,0
57;58;0;0;0;8555052;891678,0;-0,0;33117724,0;-0,0;-0,0;0,0;4293495,0;0,0;55523539,0
58;59;0;0;10000717;8555052;-0,0;-0,0;33117724,0;-0,0;-0,0;0,0;5185175,0;0,0;60339081,0
59;60;10001286;0;0;8555052;-0,0;-0,0;43119010,0;-0,0;-0,0;0,0;5185175,0;0,0;55153906,0
60;61;0;0;0;8555052;-0,0;5185175,0;37933835,0;-0,0;-0,0;0,0;-0,0;0,0;55153906,0
61;62;9999390;10000890;0;8555052;-0,0;-0,0;47933225,0;-0,0;-0,0;10000890,0;5185175,0;0,0;49968731,0
62;63;0;9997978;0;8555052;592167,0;-0,0;47341058,0;-0,0;-0,0;19998868,0;4593008,0;0,0;45375723,0
63;64;0;0;0;8555052;-0,0;374627,0;46966431,0;4810548,0;-0,0;15188320,0;-0,0;0,0;45375723,0
64;65;0;0;0;8555052;-0,0;-0,0;46966431,0;-0,0;-0,0;15188320,0;5185175,0;0,0;40190548,0
65;66;0;9997757;10000241;8555052;-0,0;-0,0;46966431,0;-0,0;5185175,0;20000902,0;-0,0;0,0;50190789,0
