;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000640;0;0;8555694;2,0;0,0;10000638,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001220;0;9998175;8555694;0,0;0,0;20001858,0;0,0;0,0;0,0;0,0;0,0;9998175,0
2;3;0;0;0;8555694;0,0;0,0;20001858,0;0,0;0,0;0,0;0,0;0,0;9998175,0
3;4;9999044;0;0;8555694;2,0;0,0;30000900,0;0,0;0,0;0,0;0,0;0,0;9998175,0
4;5;0;0;0;8555694;1184331,0;0,0;28816569,0;0,0;0,0;0,0;0,0;0,0;9998175,0
5;6;0;0;0;8555694;5483685,0;0,0;23332884,0;0,0;0,0;0,0;0,0;0,0;9998175,0
6;7;0;0;0;8555694;5483685,0;0,0;17849199,0;0,0;0,0;0,0;0,0;0,0;9998175,0
7;8;0;9997704;0;8555694;5483683,0;0,0;12365516,0;0,0;0,0;9997704,0;0,0;0,0;9998175,0
8;9;0;0;0;8555694;5483685,0;0,0;6881831,0;0,0;0,0;9997704,0;0,0;0,0;9998175,0
9;10;10002391;0;0;8555694;0,0;0,0;16884222,0;0,0;0,0;9997704,0;0,0;0,0;9998175,0
10;11;0;10005003;0;8555694;0,0;0,0;16884222,0;0,0;0,0;20002707,0;0,0;0,0;9998175,0
11;12;0;0;0;8555694;0,0;0,0;16884222,0;0,0;0,0;20002707,0;0,0;0,0;9998175,0
12;13;0;0;10001327;8555694;5483682,0;0,0;11400540,0;0,0;0,0;20002707,0;0,0;0,0;19999502,0
13;14;10002836;0;0;8555694;0,0;0,0;21403376,0;5483685,0;0,0;14519022,0;0,0;0,0;19999502,0
14;15;0;0;0;8555694;5483683,0;0,0;15919693,0;0,0;0,0;14519022,0;0,0;0,0;19999502,0
15;16;10003019;0;0;8555694;0,0;0,0;25922712,0;0,0;0,0;14519022,0;0,0;0,0;19999502,0
16;17;0;0;0;8555694;2,0;0,0;25922710,0;4735983,0;0,0;9783039,0;0,0;0,0;19999502,0
17;18;10001279;0;0;8555694;0,0;0,0;35923989,0;0,0;0,0;9783039,0;0,0;0,0;19999502,0
18;19;0;0;0;8555694;5483685,0;0,0;30440304,0;0,0;0,0;9783039,0;0,0;0,0;19999502,0
19;20;0;0;0;8555694;5483683,0;0,0;24956621,0;0,0;0,0;9783039,0;0,0;0,0;19999502,0
