;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;10007576;8333750;0,0;0,0;0,0;0,0;0,0;0,0;2078784,0;0,0;7928792,0
1;2;9999728;0;0;8333750;-0,0;0,0;9999728,0;0,0;0,0;0,0;-0,0;0,0;7928792,0
2;3;0;0;0;8333750;-0,0;0,0;9999728,0;0,0;0,0;0,0;-0,0;0,0;7928792,0
3;4;0;0;10001905;8333750;-0,0;0,0;9999728,0;0,0;0,0;0,0;-0,0;0,0;17930697,0
4;5;0;10003822;0;8333750;-0,0;0,0;9999728,0;-0,0;0,0;10003822,0;2645918,0;0,0;15284779,0
5;6;0;0;0;8333750;-0,0;0,0;9999728,0;-0,0;0,0;10003822,0;-0,0;0,0;15284779,0
6;7;0;0;10000890;8333750;-0,0;0,0;9999728,0;5587957,0;0,0;4415865,0;-0,0;0,0;25285669,0
7;8;0;0;10005365;8333750;5587957,0;0,0;4411771,0;-0,0;0,0;4415865,0;-0,0;0,0;35291034,0
8;9;0;10000228;0;8333750;-0,0;0,0;4411771,0;-0,0;0,0;14416093,0;-0,0;0,0;35291034,0
9;10;0;0;0;8333750;-0,0;0,0;4411771,0;5587957,0;0,0;8828136,0;-0,0;0,0;35291034,0
10;11;0;0;0;8333750;-0,0;0,0;4411771,0;-0,0;0,0;8828136,0;-0,0;0,0;35291034,0
11;12;0;0;0;8333750;-0,0;0,0;4411771,0;-0,0;0,0;8828136,0;-0,0;0,0;35291034,0
12;13;0;0;0;8333750;-0,0;0,0;4411771,0;0,0;0,0;8828136,0;-0,0;0,0;35291034,0
13;14;0;0;0;8333750;-0,0;0,0;4411771,0;-0,0;0,0;8828136,0;-0,0;0,0;35291034,0
14;15;0;0;10000156;8333750;2363726,0;0,0;2048045,0;-0,0;0,0;8828136,0;-0,0;0,0;45291190,0
15;16;0;0;0;8333750;-0,0;0,0;2048045,0;-0,0;0,0;8828136,0;-0,0;0,0;45291190,0
16;17;0;0;0;8333750;-0,0;0,0;2048045,0;-0,0;0,0;8828136,0;-0,0;0,0;45291190,0
17;18;0;0;0;8333750;-0,0;0,0;2048045,0;-0,0;0,0;8828136,0;5587957,0;0,0;39703233,0
18;19;0;0;0;8333750;-0,0;0,0;2048045,0;-0,0;0,0;8828136,0;5587957,0;0,0;34115276,0
19;20;0;0;0;8333750;2048045,0;0,0;0,0;-0,0;0,0;8828136,0;-0,0;0,0;34115276,0
20;21;0;0;0;8333750;-0,0;0,0;0,0;-0,0;0,0;8828136,0;-0,0;0,0;34115276,0
