;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10002383;0;0;10444598;0,0;0,0;10002383,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;10444598;0,0;0,0;10002383,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;10002119;10444598;0,0;0,0;10002383,0;0,0;0,0;0,0;0,0;0,0;10002119,0
3;4;0;0;0;10444598;0,0;0,0;10002383,0;0,0;0,0;0,0;0,0;0,0;10002119,0
4;5;0;0;0;10444598;6993848,0;0,0;3008535,0;0,0;0,0;0,0;0,0;0,0;10002119,0
5;6;9997372;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;10002119,0
6;7;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;10002119,0
7;8;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;10002119,0
8;9;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;10002119,0
9;10;0;0;10003813;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;20005932,0
10;11;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;20005932,0
11;12;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;20005932,0
12;13;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;20005932,0
13;14;0;0;0;10444598;0,0;0,0;13005907,0;0,0;0,0;0,0;0,0;0,0;20005932,0
14;15;10004180;0;9999765;10444598;0,0;0,0;23010087,0;0,0;0,0;0,0;0,0;0,0;30005697,0
15;16;0;0;9998646;10444598;0,0;0,0;23010087,0;0,0;0,0;0,0;0,0;0,0;40004343,0
16;17;0;0;0;10444598;0,0;0,0;23010087,0;0,0;0,0;0,0;0,0;0,0;40004343,0
17;18;9992941;0;0;10444598;0,0;0,0;33003028,0;0,0;0,0;0,0;0,0;0,0;40004343,0
18;19;0;0;0;10444598;0,0;0,0;33003028,0;0,0;0,0;0,0;0,0;0,0;40004343,0
19;20;0;0;0;10444598;0,0;0,0;33003028,0;0,0;0,0;0,0;0,0;0,0;40004343,0
20;21;10001639;0;9998681;10444598;0,0;0,0;43004667,0;0,0;0,0;0,0;0,0;0,0;50003024,0
21;22;0;9997659;0;10444598;7509230,0;0,0;35495437,0;0,0;0,0;9997659,0;0,0;0,0;50003024,0
22;23;0;9997266;0;10444598;0,0;0,0;35495437,0;2973109,0;0,0;17021816,0;0,0;0,0;50003024,0
23;24;0;0;0;10444598;0,0;0,0;35495437,0;0,0;0,0;17021816,0;0,0;0,0;50003024,0
24;25;0;0;0;10444598;0,0;0,0;35495437,0;8000518,0;0,0;9021298,0;0,0;0,0;50003024,0
25;26;0;0;0;10444598;0,0;6993848,0;28501589,0;1006670,0;0,0;8014628,0;0,0;0,0;50003024,0
26;27;0;0;0;10444598;0,0;0,0;28501589,0;0,0;0,0;8014628,0;0,0;0,0;50003024,0
27;28;0;0;0;10444598;0,0;0,0;28501589,0;4006561,0;0,0;4008067,0;3993957,0;0,0;46009067,0
28;29;0;0;9998442;10444598;0,0;0,0;28501589,0;0,0;0,0;4008067,0;8000518,0;0,0;48006991,0
29;30;0;0;0;10444598;0,0;0,0;28501589,0;0,0;0,0;4008067,0;8000518,0;0,0;40006473,0
30;31;0;0;10003663;10444598;0,0;0,0;28501589,0;0,0;0,0;4008067,0;9974,0;0,0;50000162,0
31;32;0;0;0;10444598;0,0;0,0;28501589,0;4008067,0;0,0;0,0;3992451,0;0,0;46007711,0
32;33;0;10006650;0;10444598;0,0;0,0;28501589,0;0,0;0,0;10006650,0;6007308,0;0,0;40000403,0
33;34;0;10002058;0;10444598;0,0;0,0;28501589,0;8000518,0;0,0;12008190,0;0,0;0,0;40000403,0
34;35;0;0;0;10444598;0,0;0,0;28501589,0;0,0;0,0;12008190,0;8000518,0;0,0;31999885,0
35;36;0;0;0;10444598;0,0;0,0;28501589,0;8000518,0;0,0;4007672,0;0,0;0,0;31999885,0
36;37;0;0;0;10444598;0,0;0,0;28501589,0;4007672,0;0,0;0,0;3992846,0;0,0;28007039,0
37;38;10003042;9999337;0;10444598;0,0;0,0;38504631,0;0,0;0,0;9999337,0;8000518,0;0,0;20006521,0
38;39;0;0;0;10444598;0,0;0,0;38504631,0;8000518,0;0,0;1998819,0;0,0;0,0;20006521,0
39;40;0;9997076;0;10444598;0,0;0,0;38504631,0;1006670,0;0,0;10989225,0;6993848,0;0,0;13012673,0
40;41;0;0;0;10444598;0,0;0,0;38504631,0;0,0;0,0;10989225,0;0,0;0,0;13012673,0
41;42;0;0;0;10444598;0,0;0,0;38504631,0;0,0;0,0;10989225,0;8000518,0;0,0;5012155,0
42;43;0;0;9996917;10444598;0,0;7509230,0;30995401,0;0,0;0,0;10989225,0;0,0;0,0;15009072,0
43;44;0;0;0;10444598;0,0;0,0;30995401,0;0,0;0,0;10989225,0;8000518,0;0,0;7008554,0
