;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10007576;9997861;0;8111386;4663968,0;0,0;5343608,0;0,0;0,0;9997861,0;0,0;0,0;0,0
1;2;0;10001230;0;8111386;4020086,0;0,0;1323522,0;0,0;0,0;19999091,0;0,0;0,0;0,0
2;3;0;0;0;8111386;0,0;0,0;1323522,0;4663969,0;0,0;15335122,0;0,0;0,0;0,0
3;4;10001905;0;0;8111386;0,0;0,0;11325427,0;0,0;0,0;15335122,0;0,0;0,0;0,0
4;5;0;10000391;0;8111386;4663969,0;0,0;6661458,0;0,0;0,0;25335513,0;0,0;0,0;0,0
5;6;0;0;0;8111386;4663969,0;0,0;1997489,0;0,0;0,0;25335513,0;0,0;0,0;0,0
6;7;10000890;10002182;0;8111386;0,0;0,0;11998379,0;0,0;0,0;35337695,0;0,0;0,0;0,0
7;8;10005365;0;0;8111386;0,0;0,0;22003744,0;0,0;0,0;35337695,0;0,0;0,0;0,0
8;9;0;10002937;0;8111386;0,0;0,0;22003744,0;0,0;0,0;45340632,0;0,0;0,0;0,0
9;10;0;0;0;8111386;0,0;0,0;22003744,0;0,0;0,0;45340632,0;0,0;0,0;0,0
10;11;0;0;0;8111386;0,0;0,0;22003744,0;0,0;0,0;45340632,0;0,0;0,0;0,0
11;12;0;0;0;8111386;4663968,0;0,0;17339776,0;0,0;0,0;45340632,0;0,0;0,0;0,0
12;13;0;0;0;8111386;4663970,0;0,0;12675806,0;0,0;0,0;45340632,0;0,0;0,0;0,0
13;14;0;0;0;8111386;0,0;0,0;12675806,0;0,0;0,0;45340632,0;0,0;0,0;0,0
14;15;10000156;0;9995922;8111386;4663969,0;0,0;18011993,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
15;16;0;0;0;8111386;0,0;0,0;18011993,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
16;17;0;0;0;8111386;4663969,0;0,0;13348024,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
17;18;0;0;0;8111386;4663969,0;0,0;8684055,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
18;19;0;0;0;8111386;0,0;0,0;8684055,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
19;20;0;0;0;8111386;0,0;0,0;8684055,0;0,0;0,0;45340632,0;0,0;0,0;9995922,0
20;21;0;0;0;8111386;0,0;0,0;8684055,0;3324332,0;0,0;42016300,0;0,0;0,0;9995922,0
21;22;0;9997543;0;8111386;0,0;4663968,0;4020087,0;0,0;0,0;52013843,0;0,0;0,0;9995922,0
22;23;0;0;0;8111386;0,0;4020086,0;1,0;0,0;0,0;52013843,0;0,0;0,0;9995922,0
23;24;0;0;0;8111386;0,0;0,0;1,0;4663969,0;0,0;47349874,0;0,0;0,0;9995922,0
