;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9556040;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9556040;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10001046;0;0;9556040;6666290,0;0,0;3334756,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;9997361;0;9556040;0,0;0,0;3334756,0;0,0;0,0;9997361,0;0,0;0,0;0,0
4;5;0;0;0;9556040;0,0;0,0;3334756,0;4457006,0;0,0;5540355,0;0,0;0,0;0,0
5;6;0;0;0;9556040;0,0;0,0;3334756,0;0,0;0,0;5540355,0;0,0;0,0;0,0
6;7;0;0;0;9556040;0,0;0,0;3334756,0;0,0;0,0;5540355,0;0,0;0,0;0,0
7;8;0;0;10000323;9556040;0,0;0,0;3334756,0;5540355,0;0,0;0,0;0,0;0,0;10000323,0
8;9;0;10002620;0;9556040;0,0;0,0;3334756,0;0,0;0,0;10002620,0;0,0;0,0;10000323,0
9;10;0;0;0;9556040;0,0;0,0;3334756,0;6666290,0;0,0;3336330,0;0,0;0,0;10000323,0
10;11;0;10002879;0;9556040;0,0;0,0;3334756,0;0,0;0,0;13339209,0;0,0;0,0;10000323,0
11;12;0;10000017;0;9556040;0,0;0,0;3334756,0;6666290,0;0,0;16672936,0;0,0;0,0;10000323,0
12;13;0;0;0;9556040;0,0;0,0;3334756,0;0,0;0,0;16672936,0;0,0;0,0;10000323,0
13;14;0;10003906;0;9556040;3334756,0;0,0;0,0;0,0;0,0;26676842,0;0,0;0,0;10000323,0
14;15;10002918;0;0;9556040;0,0;0,0;10002918,0;6111978,0;0,0;20564864,0;0,0;0,0;10000323,0
15;16;0;0;0;9556040;0,0;0,0;10002918,0;0,0;0,0;20564864,0;0,0;0,0;10000323,0
16;17;0;0;0;9556040;0,0;0,0;10002918,0;0,0;0,0;20564864,0;0,0;0,0;10000323,0
17;18;0;0;0;9556040;0,0;0,0;10002918,0;0,0;0,0;20564864,0;0,0;0,0;10000323,0
18;19;0;0;0;9556040;0,0;0,0;10002918,0;0,0;0,0;20564864,0;0,0;0,0;10000323,0
19;20;0;0;0;9556040;0,0;0,0;10002918,0;0,0;0,0;20564864,0;0,0;0,0;10000323,0
