;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;10000345;0;0;8777912;0,0;0,0;10000345,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10000263;9998127;8777912;0,0;0,0;10000345,0;0,0;0,0;10000263,0;0,0;0,0;9998127,0
2;3;0;0;0;8777912;8777912,0;0,0;1222433,0;0,0;0,0;10000263,0;0,0;0,0;9998127,0
3;4;10003158;9997244;0;8777912;0,0;0,0;11225591,0;0,0;0,0;19997507,0;0,0;0,0;9998127,0
4;5;0;0;0;8777912;0,0;0,0;11225591,0;0,0;0,0;19997507,0;0,0;0,0;9998127,0
5;6;10004103;0;0;8777912;0,0;0,0;21229694,0;0,0;0,0;19997507,0;0,0;0,0;9998127,0
6;7;0;0;0;8777912;0,0;0,0;21229694,0;0,0;0,0;19997507,0;0,0;0,0;9998127,0
7;8;0;10000493;0;8777912;8668427,0;0,0;12561267,0;0,0;0,0;29998000,0;0,0;0,0;9998127,0
8;9;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;29998000,0;0,0;0,0;9998127,0
9;10;0;0;9997278;8777912;0,0;0,0;12561267,0;0,0;0,0;29998000,0;0,0;0,0;19995405,0
10;11;0;0;0;8777912;0,0;0,0;12561267,0;7336087,0;0,0;22661913,0;0,0;0,0;19995405,0
11;12;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;22661913,0;0,0;0,0;19995405,0
12;13;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;22661913,0;0,0;0,0;19995405,0
13;14;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;22661913,0;0,0;0,0;19995405,0
14;15;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;22661913,0;0,0;0,0;19995405,0
15;16;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;22661913,0;0,0;0,0;19995405,0
16;17;0;9992440;0;8777912;0,0;0,0;12561267,0;0,0;0,0;32654353,0;0,0;0,0;19995405,0
17;18;0;10000665;0;8777912;0,0;0,0;12561267,0;0,0;0,0;42655018,0;0,0;0,0;19995405,0
18;19;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;42655018,0;0,0;0,0;19995405,0
19;20;0;0;0;8777912;0,0;0,0;12561267,0;0,0;0,0;42655018,0;0,0;0,0;19995405,0
20;21;0;0;0;8777912;8777912,0;0,0;3783355,0;0,0;0,0;42655018,0;0,0;0,0;19995405,0
21;22;0;0;0;8777912;0,0;0,0;3783355,0;0,0;0,0;42655018,0;0,0;0,0;19995405,0
22;23;9999390;0;0;8777912;0,0;0,0;13782745,0;8777912,0;0,0;33877106,0;0,0;0,0;19995405,0
23;24;0;0;0;8777912;0,0;8777912,0;5004833,0;0,0;0,0;33877106,0;0,0;0,0;19995405,0
24;25;0;0;0;8777912;0,0;0,0;5004833,0;8777912,0;0,0;25099194,0;0,0;0,0;19995405,0
25;26;0;0;0;8777912;0,0;0,0;5004833,0;0,0;0,0;25099194,0;0,0;0,0;19995405,0
26;27;10000297;0;0;8777912;0,0;0,0;15005130,0;0,0;0,0;25099194,0;0,0;0,0;19995405,0
27;28;9997927;10001255;0;8777912;0,0;0,0;25003057,0;0,0;0,0;35100449,0;0,0;0,0;19995405,0
28;29;9999105;0;0;8777912;0,0;8668427,0;26333735,0;0,0;0,0;35100449,0;0,0;0,0;19995405,0
29;30;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;35100449,0;8777912,0;0,0;11217493,0
30;31;0;0;9996502;8777912;0,0;0,0;26333735,0;0,0;0,0;35100449,0;0,0;0,0;21213995,0
31;32;0;0;9999511;8777912;0,0;0,0;26333735,0;0,0;0,0;35100449,0;2449540,0;0,0;28763966,0
32;33;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;35100449,0;0,0;0,0;28763966,0
33;34;0;10001067;0;8777912;0,0;0,0;26333735,0;0,0;0,0;45101516,0;0,0;0,0;28763966,0
34;35;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;45101516,0;8777912,0;0,0;19986054,0
35;36;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;45101516,0;0,0;0,0;19986054,0
36;37;0;0;10002404;8777912;0,0;0,0;26333735,0;0,0;0,0;45101516,0;0,0;0,0;29988458,0
37;38;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;45101516,0;8559750,0;0,0;21428708,0
38;39;0;10003726;0;8777912;0,0;0,0;26333735,0;0,0;7336087,0;47769155,0;1441825,0;0,0;19986883,0
39;40;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;47769155,0;0,0;0,0;19986883,0
40;41;0;0;0;8777912;0,0;0,0;26333735,0;0,0;0,0;47769155,0;0,0;0,0;19986883,0
41;42;0;0;0;8777912;0,0;8777912,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;19986883,0
42;43;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;8777912,0;0,0;11208971,0
43;44;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;11208971,0
44;45;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;11208971,0
45;46;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;11208971,0
46;47;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;11208971,0
47;48;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;8777912,0;0,0;2431059,0
48;49;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;2431059,0
49;50;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;47769155,0;0,0;0,0;2431059,0
50;51;0;0;0;8777912;0,0;0,0;17555823,0;0,0;8777912,0;38991243,0;0,0;0,0;2431059,0
51;52;0;0;0;8777912;0,0;0,0;17555823,0;0,0;0,0;38991243,0;0,0;0,0;2431059,0
52;53;0;0;10002189;8777912;0,0;0,0;17555823,0;0,0;8777912,0;30213331,0;0,0;0,0;12433248,0
53;54;0;0;0;8777912;8777912,0;0,0;8777911,0;0,0;0,0;30213331,0;0,0;0,0;12433248,0
54;55;0;0;0;8777912;0,0;0,0;8777911,0;0,0;0,0;30213331,0;0,0;0,0;12433248,0
55;56;0;10000950;0;8777912;0,0;0,0;8777911,0;0,0;0,0;40214281,0;0,0;0,0;12433248,0
56;57;0;0;0;8777912;0,0;0,0;8777911,0;0,0;0,0;40214281,0;0,0;0,0;12433248,0
57;58;0;0;0;8777912;0,0;0,0;8777911,0;0,0;0,0;40214281,0;0,0;0,0;12433248,0
58;59;0;0;0;8777912;0,0;0,0;8777911,0;0,0;0,0;40214281,0;0,0;0,0;12433248,0
59;60;0;0;0;8777912;0,0;0,0;8777911,0;7336088,0;0,0;32878193,0;1441824,0;0,0;10991424,0
60;61;0;0;0;8777912;0,0;0,0;8777911,0;0,0;0,0;32878193,0;0,0;0,0;10991424,0
61;62;0;0;0;8777912;8777911,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;10991424,0
62;63;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;10991424,0
63;64;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;10991424,0
64;65;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;10991424,0
65;66;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;1743322,0;0,0;9248102,0
66;67;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;9248102,0
67;68;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;0,0;0,0;9248102,0
68;69;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;32878193,0;8777912,0;0,0;470190,0
69;70;0;0;0;8777912;0,0;0,0;0,0;8777912,0;0,0;24100281,0;0,0;0,0;470190,0
70;71;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
71;72;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
72;73;0;0;0;8777912;0,0;0,0;0,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
73;74;10004981;0;0;8777912;0,0;0,0;10004981,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
74;75;10000793;0;0;8777912;0,0;8777912,0;11227862,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
75;76;9999235;0;0;8777912;2835998,0;0,0;18391099,0;0,0;0,0;24100281,0;0,0;0,0;470190,0
76;77;9998175;10002359;0;8777912;0,0;0,0;28389274,0;0,0;0,0;34102640,0;0,0;0,0;470190,0
77;78;0;0;0;8777912;8777909,0;0,0;19611365,0;0,0;0,0;34102640,0;0,0;0,0;470190,0
78;79;0;0;0;8777912;3,0;0,0;19611362,0;0,0;0,0;34102640,0;0,0;0,0;470190,0
79;80;0;0;0;8777912;0,0;0,0;19611362,0;0,0;0,0;34102640,0;0,0;0,0;470190,0
80;81;0;0;9998804;8777912;0,0;0,0;19611362,0;7562285,0;0,0;26540355,0;0,0;0,0;10468994,0
81;82;10001213;0;0;8777912;8777912,0;0,0;20834663,0;0,0;0,0;26540355,0;0,0;0,0;10468994,0
82;83;0;0;0;8777912;0,0;8777911,0;12056752,0;0,0;0,0;26540355,0;0,0;0,0;10468994,0
83;84;0;0;0;8777912;0,0;0,0;12056752,0;0,0;0,0;26540355,0;0,0;0,0;10468994,0
84;85;0;0;0;8777912;0,0;0,0;12056752,0;0,0;0,0;26540355,0;0,0;0,0;10468994,0
85;86;0;0;10000649;8777912;0,0;0,0;12056752,0;0,0;0,0;26540355,0;0,0;0,0;20469643,0
