;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;10000774;0;9333346;0,0;0,0;0,0;0,0;0,0;10000774,0;0,0;0,0;0,0
10;11;9994493;9999366;0;9333346;0,0;0,0;9994493,0;0,0;0,0;20000140,0;0,0;0,0;0,0
11;12;9998087;0;0;9333346;6661323,0;0,0;13331257,0;0,0;0,0;20000140,0;0,0;0,0;0,0
12;13;0;0;0;9333346;0,0;0,0;13331257,0;0,0;0,0;20000140,0;0,0;0,0;0,0
13;14;0;0;0;9333346;0,0;0,0;13331257,0;0,0;0,0;20000140,0;0,0;0,0;0,0
14;15;0;0;0;9333346;0,0;0,0;13331257,0;0,0;0,0;20000140,0;0,0;0,0;0,0
15;16;0;9999036;0;9333346;0,0;0,0;13331257,0;9333346,0;0,0;20665830,0;0,0;0,0;0,0
16;17;0;0;10001558;9333346;0,0;0,0;13331257,0;6664896,0;0,0;14000934,0;0,0;0,0;10001558,0
17;18;0;10004493;0;9333346;9333346,0;0,0;3997911,0;0,0;0,0;24005427,0;0,0;0,0;10001558,0
18;19;0;0;0;9333346;0,0;0,0;3997911,0;9333346,0;0,0;14672081,0;0,0;0,0;10001558,0
19;20;0;0;0;9333346;0,0;0,0;3997911,0;0,0;0,0;14672081,0;0,0;0,0;10001558,0
20;21;0;0;0;9333346;0,0;0,0;3997911,0;0,0;0,0;14672081,0;0,0;0,0;10001558,0
21;22;0;0;0;9333346;0,0;0,0;3997911,0;0,0;0,0;14672081,0;0,0;0,0;10001558,0
22;23;0;0;0;9333346;0,0;0,0;3997911,0;0,0;0,0;14672081,0;0,0;0,0;10001558,0
23;24;9998063;0;9998990;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;0,0;0,0;20000548,0
24;25;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;0,0;0,0;20000548,0
25;26;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;0,0;0,0;20000548,0
26;27;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;0,0;0,0;20000548,0
27;28;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;0,0;0,0;20000548,0
28;29;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;9333346,0;0,0;10667202,0
29;30;0;0;0;9333346;0,0;0,0;13995974,0;0,0;0,0;14672081,0;672071,0;0,0;9995131,0
30;31;0;0;0;9333346;0,0;0,0;13995974,0;8671561,0;0,0;6000520,0;661785,0;0,0;9333346,0
31;32;9998404;0;0;9333346;0,0;0,0;23994378,0;0,0;0,0;6000520,0;0,0;0,0;9333346,0
32;33;0;0;0;9333346;0,0;6661323,0;17333055,0;0,0;0,0;6000520,0;0,0;0,0;9333346,0
33;34;10004073;10000991;0;9333346;0,0;0,0;27337128,0;0,0;0,0;16001511,0;9333346,0;0,0;0,0
34;35;0;0;0;9333346;0,0;0,0;27337128,0;0,0;0,0;16001511,0;0,0;0,0;0,0
35;36;0;0;0;9333346;0,0;0,0;27337128,0;0,0;0,0;16001511,0;0,0;0,0;0,0
36;37;0;0;0;9333346;0,0;0,0;27337128,0;0,0;0,0;16001511,0;0,0;0,0;0,0
37;38;0;0;0;9333346;0,0;0,0;27337128,0;0,0;0,0;16001511,0;0,0;0,0;0,0
38;39;0;9998180;0;9333346;0,0;9333346,0;18003782,0;0,0;0,0;25999691,0;0,0;0,0;0,0
39;40;0;0;0;9333346;0,0;0,0;18003782,0;0,0;0,0;25999691,0;0,0;0,0;0,0
40;41;0;0;9995885;9333346;9333346,0;0,0;8670436,0;0,0;0,0;25999691,0;0,0;0,0;9995885,0
41;42;0;0;0;9333346;0,0;0,0;8670436,0;0,0;0,0;25999691,0;0,0;0,0;9995885,0
42;43;0;0;0;9333346;0,0;0,0;8670436,0;0,0;0,0;25999691,0;0,0;0,0;9995885,0
43;44;0;0;0;9333346;0,0;0,0;8670436,0;0,0;9333346,0;16666345,0;0,0;0,0;9995885,0
44;45;0;0;0;9333346;0,0;0,0;8670436,0;0,0;6664896,0;10001449,0;2668450,0;0,0;7327435,0
45;46;0;0;9997785;9333346;0,0;0,0;8670436,0;0,0;0,0;10001449,0;0,0;0,0;17325220,0
46;47;0;0;0;9333346;0,0;0,0;8670436,0;0,0;9333346,0;668103,0;0,0;0,0;17325220,0
47;48;0;0;0;9333346;0,0;0,0;8670436,0;0,0;0,0;668103,0;0,0;0,0;17325220,0
48;49;0;0;0;9333346;0,0;0,0;8670436,0;0,0;0,0;668103,0;0,0;0,0;17325220,0
49;50;0;0;0;9333346;0,0;0,0;8670436,0;0,0;0,0;668103,0;9333346,0;0,0;7991874,0
50;51;0;0;0;9333346;8670436,0;0,0;0,0;0,0;0,0;668103,0;0,0;0,0;7991874,0
51;52;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;668103,0;0,0;0,0;7991874,0
52;53;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;668103,0;0,0;0,0;7991874,0
53;54;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;668103,0;0,0;0,0;7991874,0
54;55;0;0;0;9333346;0,0;0,0;0,0;0,0;0,0;668103,0;0,0;0,0;7991874,0
55;56;10001773;9993070;0;9333346;0,0;0,0;10001773,0;0,0;0,0;10661173,0;7991874,0;0,0;0,0
56;57;9996607;0;9996256;9333346;0,0;0,0;19998380,0;0,0;0,0;10661173,0;0,0;0,0;9996256,0
57;58;0;0;0;9333346;9333346,0;0,0;10665034,0;0,0;0,0;10661173,0;0,0;0,0;9996256,0
58;59;9998700;10001460;0;9333346;0,0;0,0;20663734,0;0,0;8671561,0;11991072,0;0,0;0,0;9996256,0
59;60;9998069;0;0;9333346;0,0;0,0;30661803,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
60;61;0;0;0;9333346;9333346,0;0,0;21328457,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
61;62;0;0;0;9333346;0,0;9333346,0;11995111,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
62;63;9999066;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
63;64;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
64;65;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
65;66;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
66;67;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;9996256,0
67;68;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;9333346,0;0,0;662910,0
68;69;0;0;0;9333346;0,0;0,0;21994177,0;0,0;0,0;11991072,0;0,0;0,0;662910,0
69;70;9999297;0;0;9333346;0,0;0,0;31993474,0;0,0;0,0;11991072,0;0,0;0,0;662910,0
70;71;0;0;0;9333346;0,0;0,0;31993474,0;0,0;0,0;11991072,0;0,0;0,0;662910,0
71;72;0;0;0;9333346;0,0;8670436,0;23323038,0;0,0;0,0;11991072,0;662910,0;0,0;0,0
72;73;0;0;0;9333346;0,0;0,0;23323038,0;0,0;0,0;11991072,0;0,0;0,0;0,0
73;74;9997693;0;10002625;9333346;0,0;0,0;33320731,0;0,0;0,0;11991072,0;0,0;0,0;10002625,0
74;75;0;0;9998125;9333346;0,0;0,0;33320731,0;0,0;0,0;11991072,0;0,0;0,0;20000750,0
75;76;0;0;0;9333346;0,0;0,0;33320731,0;0,0;0,0;11991072,0;0,0;0,0;20000750,0
76;77;10000330;0;0;9333346;0,0;0,0;43321061,0;0,0;0,0;11991072,0;7991874,0;0,0;12008876,0
77;78;0;0;0;9333346;0,0;0,0;43321061,0;0,0;0,0;11991072,0;9333346,0;0,0;2675530,0
78;79;0;0;10000696;9333346;0,0;9333346,0;33987715,0;0,0;0,0;11991072,0;0,0;0,0;12676226,0
79;80;0;0;10002348;9333346;0,0;0,0;33987715,0;0,0;0,0;11991072,0;0,0;0,0;22678574,0
80;81;9997836;0;0;9333346;0,0;0,0;43985551,0;0,0;0,0;11991072,0;1361181,0;0,0;21317393,0
81;82;0;0;0;9333346;0,0;9333346,0;34652205,0;0,0;0,0;11991072,0;0,0;0,0;21317393,0
82;83;0;0;0;9333346;0,0;0,0;34652205,0;0,0;0,0;11991072,0;0,0;0,0;21317393,0
83;84;10001095;0;0;9333346;0,0;0,0;44653300,0;0,0;0,0;11991072,0;9333346,0;0,0;11984047,0
84;85;0;0;0;9333346;0,0;0,0;44653300,0;0,0;0,0;11991072,0;7995134,0;0,0;3988913,0
85;86;0;0;0;9333346;0,0;0,0;44653300,0;8647826,0;0,0;3343246,0;0,0;0,0;3988913,0
86;87;0;0;0;9333346;0,0;0,0;44653300,0;0,0;0,0;3343246,0;0,0;0,0;3988913,0
87;88;0;0;0;9333346;5344433,0;0,0;39308867,0;0,0;0,0;3343246,0;3988913,0;0,0;0,0
88;89;0;9996873;0;9333346;9333346,0;0,0;29975521,0;0,0;0,0;13340119,0;0,0;0,0;0,0
89;90;0;9996962;0;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;0,0;0,0;0,0
90;91;0;0;0;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;0,0;0,0;0,0
91;92;0;0;9998506;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;668616,0;0,0;9329890,0
92;93;0;0;0;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;7328565,0;0,0;2001325,0
93;94;0;0;0;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;2001325,0;0,0;0,0
94;95;0;0;10004595;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;9333346,0;0,0;671249,0
95;96;0;0;0;9333346;0,0;0,0;29975521,0;0,0;0,0;23337081,0;671249,0;0,0;0,0
96;97;0;10002217;9995718;9333346;0,0;0,0;29975521,0;0,0;0,0;33339298,0;9333346,0;0,0;662372,0
97;98;0;0;0;9333346;0,0;0,0;29975521,0;0,0;0,0;33339298,0;0,0;0,0;662372,0
98;99;0;0;10002186;9333346;0,0;0,0;29975521,0;0,0;0,0;33339298,0;9333346,0;0,0;1331212,0
99;100;0;9995659;9999318;9333346;0,0;0,0;29975521,0;0,0;0,0;43334957,0;1997184,0;0,0;9333346,0
100;101;9996892;0;0;9333346;0,0;0,0;39972413,0;0,0;0,0;43334957,0;9333346,0;0,0;0,0
101;102;0;0;0;9333346;0,0;0,0;39972413,0;0,0;0,0;43334957,0;0,0;0,0;0,0
102;103;0;0;0;9333346;0,0;0,0;39972413,0;0,0;0,0;43334957,0;0,0;0,0;0,0
103;104;0;0;0;9333346;5292597,0;0,0;34679816,0;0,0;0,0;43334957,0;0,0;0,0;0,0
104;105;0;0;10005417;9333346;0,0;0,0;34679816,0;0,0;0,0;43334957,0;0,0;0,0;10005417,0
105;106;0;0;0;9333346;0,0;0,0;34679816,0;0,0;0,0;43334957,0;0,0;0,0;10005417,0
106;107;0;0;0;9333346;0,0;0,0;34679816,0;0,0;0,0;43334957,0;0,0;9333346,0;672071,0
107;108;0;0;0;9333346;0,0;0,0;34679816,0;0,0;0,0;43334957,0;0,0;672071,0;0,0
108;109;0;0;10001773;9333346;0,0;5344433,0;29335383,0;0,0;0,0;43334957,0;0,0;661785,0;9339988,0
109;110;0;9997504;0;9333346;0,0;9333346,0;20002037,0;0,0;0,0;53332461,0;0,0;0,0;9339988,0
110;111;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;53332461,0;0,0;0,0;9339988,0
111;112;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;53332461,0;0,0;9333346,0;6642,0
112;113;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;53332461,0;0,0;0,0;6642,0
113;114;0;0;9997829;9333346;0,0;0,0;20002037,0;0,0;8647826,0;44684635,0;0,0;0,0;10004471,0
114;115;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
115;116;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
116;117;0;0;0;9333346;0,0;0,0;20002037,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
117;118;10002589;0;0;9333346;0,0;0,0;30004626,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
118;119;0;0;0;9333346;4012054,0;0,0;25992572,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
119;120;10003070;0;0;9333346;0,0;0,0;35995642,0;0,0;0,0;44684635,0;0,0;0,0;10004471,0
120;121;0;0;0;9333346;0,0;0,0;35995642,0;9333346,0;0,0;35351289,0;0,0;0,0;10004471,0
121;122;0;0;9998671;9333346;0,0;0,0;35995642,0;1,0;0,0;35351288,0;0,0;0,0;20003142,0
