;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9997131;0;8222192;0,0;0,0;0,0;0,0;0,0;9997131,0;0,0;0,0;0,0
1;2;0;0;0;8222192;0,0;0,0;0,0;0,0;0,0;9997131,0;0,0;0,0;0,0
2;3;0;0;0;8222192;0,0;0,0;0,0;0,0;0,0;9997131,0;0,0;0,0;0,0
3;4;0;0;0;8222192;0,0;0,0;0,0;0,0;0,0;9997131,0;0,0;0,0;0,0
4;5;9999336;0;0;8222192;0,0;0,0;9999336,0;0,0;0,0;9997131,0;0,0;0,0;0,0
5;6;0;0;0;8222192;0,0;0,0;9999336,0;0,0;0,0;9997131,0;0,0;0,0;0,0
6;7;0;0;10000326;8222192;0,0;0,0;9999336,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
7;8;0;0;0;8222192;0,0;0,0;9999336,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
8;9;0;0;0;8222192;5684825,0;0,0;4314511,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
9;10;9996278;0;0;8222192;0,0;0,0;14310789,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
10;11;0;0;0;8222192;5684825,0;0,0;8625964,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
11;12;0;0;0;8222192;0,0;0,0;8625964,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
12;13;0;0;0;8222192;0,0;0,0;8625964,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
13;14;0;0;0;8222192;0,0;0,0;8625964,0;0,0;0,0;9997131,0;0,0;0,0;10000326,0
14;15;0;9998760;0;8222192;0,0;0,0;8625964,0;0,0;0,0;19995891,0;0,0;0,0;10000326,0
15;16;0;0;0;8222192;0,0;0,0;8625964,0;0,0;0,0;19995891,0;0,0;0,0;10000326,0
16;17;0;0;0;8222192;5684825,0;0,0;2941139,0;0,0;0,0;19995891,0;0,0;0,0;10000326,0
17;18;0;0;0;8222192;0,0;0,0;2941139,0;5684825,0;0,0;14311066,0;0,0;0,0;10000326,0
18;19;0;0;0;8222192;0,0;0,0;2941139,0;0,0;0,0;14311066,0;4315501,0;0,0;5684825,0
19;20;9997814;0;0;8222192;0,0;0,0;12938953,0;0,0;0,0;14311066,0;0,0;0,0;5684825,0
20;21;0;0;0;8222192;0,0;0,0;12938953,0;4321987,0;0,0;9989079,0;0,0;0,0;5684825,0
21;22;0;0;0;8222192;0,0;0,0;12938953,0;0,0;0,0;9989079,0;5684825,0;0,0;0,0
22;23;0;0;0;8222192;0,0;0,0;12938953,0;0,0;0,0;9989079,0;0,0;0,0;0,0
23;24;0;0;10001603;8222192;0,0;0,0;12938953,0;0,0;0,0;9989079,0;5684825,0;0,0;4316778,0
24;25;0;10002601;0;8222192;0,0;0,0;12938953,0;1569008,0;0,0;18422672,0;0,0;0,0;4316778,0
25;26;0;10001453;0;8222192;0,0;0,0;12938953,0;5684825,0;0,0;22739300,0;0,0;0,0;4316778,0
26;27;0;0;0;8222192;0,0;0,0;12938953,0;5684825,0;0,0;17054475,0;0,0;0,0;4316778,0
27;28;0;0;0;8222192;0,0;0,0;12938953,0;5684825,0;0,0;11369650,0;0,0;0,0;4316778,0
28;29;0;0;0;8222192;0,0;0,0;12938953,0;0,0;0,0;11369650,0;0,0;0,0;4316778,0
29;30;0;0;0;8222192;0,0;5684825,0;7254128,0;0,0;0,0;11369650,0;0,0;0,0;4316778,0
30;31;0;0;0;8222192;0,0;0,0;7254128,0;0,0;0,0;11369650,0;4316778,0;0,0;0,0
31;32;0;0;0;8222192;0,0;5684825,0;1569303,0;0,0;0,0;11369650,0;0,0;0,0;0,0
32;33;0;0;0;8222192;0,0;0,0;1569303,0;5684825,0;0,0;5684825,0;0,0;0,0;0,0
33;34;0;0;0;8222192;0,0;0,0;1569303,0;0,0;0,0;5684825,0;0,0;0,0;0,0
34;35;0;0;0;8222192;0,0;0,0;1569303,0;0,0;0,0;5684825,0;0,0;0,0;0,0
35;36;0;0;0;8222192;0,0;0,0;1569303,0;0,0;0,0;5684825,0;0,0;0,0;0,0
36;37;9999553;0;0;8222192;5684825,0;0,0;5884031,0;0,0;0,0;5684825,0;0,0;0,0;0,0
37;38;0;0;0;8222192;0,0;5684825,0;199206,0;0,0;0,0;5684825,0;0,0;0,0;0,0
38;39;0;0;0;8222192;0,0;0,0;199206,0;5684825,0;0,0;0,0;0,0;0,0;0,0
39;40;0;0;0;8222192;0,0;0,0;199206,0;0,0;0,0;0,0;0,0;0,0;0,0
40;41;0;0;0;8222192;0,0;0,0;199206,0;0,0;0,0;0,0;0,0;0,0;0,0
41;42;0;0;9999467;8222192;199206,0;0,0;0,0;0,0;0,0;0,0;5485619,0;0,0;4513848,0
42;43;0;0;0;8222192;0,0;0,0;0,0;0,0;0,0;0,0;4513848,0;0,0;0,0
43;44;0;0;0;8222192;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
44;45;9996132;9993853;9998579;8222192;0,0;0,0;9996132,0;0,0;0,0;9993853,0;5684825,0;0,0;4313754,0
45;46;0;9998567;0;8222192;0,0;0,0;9996132,0;0,0;5684825,0;14307595,0;0,0;0,0;4313754,0
46;47;0;0;0;8222192;0,0;0,0;9996132,0;0,0;0,0;14307595,0;3827817,0;0,0;485937,0
47;48;0;0;0;8222192;0,0;0,0;9996132,0;0,0;0,0;14307595,0;0,0;0,0;485937,0
48;49;0;10000658;10000111;8222192;0,0;0,0;9996132,0;1362838,0;4321987,0;18623428,0;0,0;0,0;10486048,0
49;50;0;0;0;8222192;0,0;0,0;9996132,0;0,0;0,0;18623428,0;5684825,0;0,0;4801223,0
50;51;0;9999205;9997894;8222192;3499800,0;0,0;6496332,0;0,0;0,0;28622633,0;0,0;0,0;14799117,0
51;52;9999516;0;0;8222192;0,0;0,0;16495848,0;0,0;0,0;28622633,0;5684825,0;0,0;9114292,0
52;53;0;0;0;8222192;0,0;0,0;16495848,0;0,0;1569008,0;27053625,0;4115817,0;0,0;4998475,0
53;54;0;0;9997278;8222192;0,0;0,0;16495848,0;0,0;5684825,0;21368800,0;0,0;0,0;14995753,0
54;55;0;0;0;8222192;0,0;0,0;16495848,0;0,0;5684825,0;15683975,0;0,0;0,0;14995753,0
55;56;0;10001680;0;8222192;0,0;0,0;16495848,0;0,0;5684825,0;20000830,0;0,0;0,0;14995753,0
56;57;0;0;0;8222192;0,0;0,0;16495848,0;0,0;0,0;20000830,0;0,0;0,0;14995753,0
57;58;0;0;0;8222192;0,0;5684825,0;10811023,0;0,0;0,0;20000830,0;0,0;0,0;14995753,0
