;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;9999529;0;0;9333246;0,0;0,0;9999529,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9333246;0,0;0,0;9999529,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;9333246;6665871,0;0,0;3333658,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;9333246;0,0;0,0;3333658,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;10005497;0;0;9333246;0,0;0,0;13339155,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;9997462;9333246;0,0;0,0;13339155,0;0,0;0,0;0,0;0,0;0,0;9997462,0
6;7;10003756;0;0;9333246;0,0;0,0;23342911,0;0,0;0,0;0,0;0,0;0,0;9997462,0
7;8;0;0;0;9333246;2,0;0,0;23342909,0;0,0;0,0;0,0;0,0;0,0;9997462,0
8;9;0;0;0;9333246;0,0;0,0;23342909,0;0,0;0,0;0,0;0,0;0,0;9997462,0
9;10;0;0;0;9333246;6665869,0;0,0;16677040,0;0,0;0,0;0,0;0,0;0,0;9997462,0
10;11;9994086;0;0;9333246;0,0;0,0;26671126,0;0,0;0,0;0,0;0,0;0,0;9997462,0
11;12;0;0;0;9333246;6665873,0;0,0;20005253,0;0,0;0,0;0,0;0,0;0,0;9997462,0
12;13;0;9994150;0;9333246;1,0;0,0;20005252,0;1,0;0,0;9994149,0;0,0;0,0;9997462,0
13;14;0;0;0;9333246;6665871,0;0,0;13339381,0;1,0;0,0;9994148,0;0,0;0,0;9997462,0
14;15;10002616;0;0;9333246;6665872,0;0,0;16676125,0;0,0;0,0;9994148,0;0,0;0,0;9997462,0
15;16;9999938;0;0;9333246;3342120,0;0,0;23333943,0;3323750,0;0,0;6670398,0;0,0;0,0;9997462,0
16;17;0;0;9997280;9333246;0,0;0,0;23333943,0;6665872,0;0,0;4526,0;0,0;0,0;19994742,0
17;18;0;0;0;9333246;6665872,0;0,0;16668071,0;0,0;0,0;4526,0;0,0;0,0;19994742,0
18;19;0;0;0;9333246;0,0;0,0;16668071,0;0,0;0,0;4526,0;0,0;0,0;19994742,0
19;20;0;9996936;0;9333246;3332394,0;0,0;13335677,0;0,0;0,0;10001462,0;0,0;0,0;19994742,0
20;21;0;0;0;9333246;0,0;0,0;13335677,0;0,0;0,0;10001462,0;0,0;0,0;19994742,0
21;22;0;0;0;9333246;0,0;0,0;13335677,0;0,0;0,0;10001462,0;0,0;0,0;19994742,0
22;23;0;0;0;9333246;0,0;0,0;13335677,0;6665872,0;0,0;3335590,0;0,0;0,0;19994742,0
23;24;0;0;0;9333246;0,0;6665871,0;6669806,0;0,0;0,0;3335590,0;0,0;0,0;19994742,0
24;25;0;0;0;9333246;0,0;0,0;6669806,0;0,0;0,0;3335590,0;0,0;0,0;19994742,0
25;26;0;0;0;9333246;0,0;0,0;6669806,0;0,0;0,0;3335590,0;0,0;0,0;19994742,0
26;27;10003715;10001058;0;9333246;6665870,0;0,0;10007651,0;0,0;0,0;13336648,0;0,0;0,0;19994742,0
