;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8666502;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;9996239;0;0;8666502;0,0;0,0;9996239,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8666502;0,0;0,0;9996239,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8666502;0,0;0,0;9996239,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;9997836;0;8666502;0,0;0,0;9996239,0;0,0;0,0;9997836,0;0,0;0,0;0,0
5;6;0;0;0;8666502;0,0;0,0;9996239,0;5092543,0;0,0;4905293,0;0,0;0,0;0,0
6;7;0;9998849;0;8666502;0,0;0,0;9996239,0;0,0;0,0;14904142,0;0,0;0,0;0,0
7;8;0;0;0;8666502;0,0;0,0;9996239,0;5092544,0;0,0;9811598,0;0,0;0,0;0,0
8;9;0;0;0;8666502;0,0;0,0;9996239,0;0,0;0,0;9811598,0;0,0;0,0;0,0
9;10;0;0;0;8666502;0,0;0,0;9996239,0;5061186,0;0,0;4750412,0;0,0;0,0;0,0
10;11;9998507;0;0;8666502;4810065,0;0,0;15184681,0;0,0;0,0;4750412,0;0,0;0,0;0,0
11;12;0;0;0;8666502;0,0;0,0;15184681,0;0,0;0,0;4750412,0;0,0;0,0;0,0
12;13;0;0;0;8666502;0,0;0,0;15184681,0;1,0;0,0;4750411,0;0,0;0,0;0,0
13;14;0;0;0;8666502;0,0;0,0;15184681,0;0,0;0,0;4750411,0;0,0;0,0;0,0
14;15;0;0;0;8666502;0,0;0,0;15184681,0;0,0;0,0;4750411,0;0,0;0,0;0,0
15;16;0;0;0;8666502;0,0;0,0;15184681,0;0,0;0,0;4750411,0;0,0;0,0;0,0
16;17;0;10001060;0;8666502;0,0;0,0;15184681,0;0,0;0,0;14751471,0;0,0;0,0;0,0
17;18;0;0;10003794;8666502;0,0;0,0;15184681,0;5092543,0;0,0;9658928,0;0,0;0,0;10003794,0
18;19;0;10002815;0;8666502;0,0;0,0;15184681,0;0,0;0,0;19661743,0;0,0;0,0;10003794,0
