;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;9996520;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
2;3;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
3;4;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
4;5;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
5;6;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
6;7;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
7;8;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
8;9;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9996520,0
9;10;9995375;10001072;0;8333108;0,0;0,0;9995375,0;0,0;0,0;10001072,0;0,0;0,0;9996520,0
10;11;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;10001072,0;0,0;0,0;9996520,0
11;12;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;10001072,0;0,0;0,0;9996520,0
12;13;0;0;0;8333108;0,0;0,0;9995375,0;5454380,0;0,0;4546692,0;0,0;0,0;9996520,0
13;14;0;10000268;0;8333108;0,0;0,0;9995375,0;0,0;0,0;14546960,0;0,0;0,0;9996520,0
14;15;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;14546960,0;0,0;0,0;9996520,0
15;16;0;9997220;0;8333108;0,0;0,0;9995375,0;5454380,0;0,0;19089800,0;0,0;0,0;9996520,0
16;17;0;9999129;0;8333108;0,0;0,0;9995375,0;0,0;0,0;29088929,0;0,0;0,0;9996520,0
17;18;0;0;0;8333108;0,0;0,0;9995375,0;5454380,0;0,0;23634549,0;0,0;0,0;9996520,0
18;19;0;0;0;8333108;0,0;0,0;9995375,0;1359130,0;0,0;22275419,0;0,0;0,0;9996520,0
19;20;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;22275419,0;0,0;0,0;9996520,0
20;21;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;22275419,0;0,0;0,0;9996520,0
21;22;0;0;10000126;8333108;0,0;0,0;9995375,0;0,0;0,0;22275419,0;0,0;0,0;19996646,0
22;23;0;0;0;8333108;0,0;0,0;9995375,0;0,0;0,0;22275419,0;0,0;0,0;19996646,0
23;24;0;0;9996321;8333108;0,0;0,0;9995375,0;5454379,0;0,0;16821040,0;0,0;0,0;29992967,0
24;25;0;0;9997726;8333108;0,0;0,0;9995375,0;0,0;0,0;16821040,0;0,0;0,0;39990693,0
25;26;0;0;0;8333108;4095250,0;0,0;5900125,0;0,0;0,0;16821040,0;0,0;0,0;39990693,0
26;27;0;0;0;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;0,0;0,0;39990693,0
27;28;0;0;0;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;5454380,0;0,0;34536313,0
28;29;0;0;0;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;5454379,0;0,0;29081934,0
29;30;0;0;10003087;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;0,0;0,0;39085021,0
30;31;0;0;0;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;5454380,0;0,0;33630641,0
31;32;0;0;9999699;8333108;0,0;0,0;5900125,0;0,0;0,0;16821040,0;5454380,0;0,0;38175960,0
32;33;0;0;0;8333108;448689,0;0,0;5451436,0;1,0;0,0;16821039,0;0,0;0,0;38175960,0
33;34;0;0;0;8333108;0,0;0,0;5451436,0;0,0;0,0;16821039,0;0,0;0,0;38175960,0
34;35;0;9996912;0;8333108;5451436,0;0,0;0,0;0,0;0,0;26817951,0;0,0;0,0;38175960,0
35;36;0;0;9997240;8333108;0,0;0,0;0,0;5454377,0;0,0;21363574,0;0,0;0,0;48173200,0
36;37;0;0;0;8333108;0,0;0,0;0,0;5000434,0;0,0;16363140,0;0,0;0,0;48173200,0
37;38;9998224;0;0;8333108;5454379,0;0,0;4543845,0;0,0;0,0;16363140,0;0,0;0,0;48173200,0
38;39;0;0;0;8333108;4083620,0;0,0;460225,0;0,0;0,0;16363140,0;0,0;0,0;48173200,0
39;40;0;0;0;8333108;0,0;0,0;460225,0;5454380,0;0,0;10908760,0;0,0;0,0;48173200,0
40;41;9999017;0;0;8333108;0,0;0,0;10459242,0;0,0;5454380,0;5454380,0;0,0;0,0;48173200,0
41;42;0;0;0;8333108;0,0;0,0;10459242,0;5454380,0;0,0;0,0;0,0;0,0;48173200,0
42;43;0;0;0;8333108;0,0;0,0;10459242,0;0,0;0,0;0,0;0,0;0,0;48173200,0
43;44;0;9996292;0;8333108;0,0;0,0;10459242,0;0,0;5454380,0;4541912,0;0,0;0,0;48173200,0
44;45;0;10002316;0;8333108;0,0;0,0;10459242,0;0,0;0,0;14544228,0;0,0;0,0;48173200,0
45;46;0;0;0;8333108;0,0;0,0;10459242,0;0,0;5454380,0;9089848,0;0,0;0,0;48173200,0
46;47;0;0;0;8333108;0,0;4095250,0;6363992,0;0,0;1359130,0;7730718,0;0,0;0,0;48173200,0
47;48;0;0;0;8333108;0,0;0,0;6363992,0;0,0;0,0;7730718,0;5454380,0;0,0;42718820,0
48;49;0;0;0;8333108;0,0;0,0;6363992,0;0,0;0,0;7730718,0;5454380,0;0,0;37264440,0
49;50;9989409;0;0;8333108;0,0;0,0;16353401,0;0,0;0,0;7730718,0;5454377,0;0,0;31810063,0
50;51;0;0;0;8333108;0,0;0,0;16353401,0;0,0;0,0;7730718,0;5454380,0;0,0;26355683,0
51;52;0;0;0;8333108;0,0;0,0;16353401,0;0,0;5454379,0;2276339,0;0,0;0,0;26355683,0
52;53;9996426;0;0;8333108;5454380,0;0,0;20895447,0;0,0;0,0;2276339,0;0,0;0,0;26355683,0
53;54;0;0;0;8333108;0,0;448689,0;20446758,0;0,0;0,0;2276339,0;5005691,0;0,0;21349992,0
54;55;0;0;0;8333108;5454380,0;0,0;14992378,0;0,0;0,0;2276339,0;0,0;0,0;21349992,0
55;56;0;0;0;8333108;2943,0;5451436,0;9537999,0;0,0;0,0;2276339,0;0,0;0,0;21349992,0
56;57;0;0;0;8333108;0,0;0,0;9537999,0;0,0;0,0;2276339,0;5454380,0;0,0;15895612,0
57;58;0;0;0;8333108;0,0;0,0;9537999,0;0,0;0,0;2276339,0;0,0;0,0;15895612,0
58;59;0;9997702;0;8333108;0,0;5454379,0;4083620,0;0,0;0,0;12274041,0;0,0;0,0;15895612,0
59;60;0;0;0;8333108;0,0;4083620,0;0,0;0,0;0,0;12274041,0;1370760,0;0,0;14524852,0
60;61;0;0;0;8333108;0,0;0,0;0,0;916287,0;1,0;11357753,0;0,0;0,0;14524852,0
61;62;0;10005820;0;8333108;0,0;0,0;0,0;0,0;0,0;21363573,0;0,0;0,0;14524852,0
62;63;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;21363573,0;0,0;0,0;14524852,0
63;64;9995581;0;0;8333108;0,0;0,0;9995581,0;0,0;5454377,0;15909196,0;0,0;0,0;14524852,0
64;65;0;0;0;8333108;0,0;0,0;9995581,0;0,0;5000434,0;10908762,0;0,0;0,0;14524852,0
65;66;0;0;0;8333108;0,0;0,0;9995581,0;0,0;0,0;10908762,0;2718133,0;0,0;11806719,0
66;67;0;0;0;8333108;1825012,0;0,0;8170569,0;0,0;0,0;10908762,0;0,0;0,0;11806719,0
67;68;0;0;10001221;8333108;0,0;0,0;8170569,0;0,0;5454380,0;5454382,0;0,0;0,0;21807940,0
68;69;0;0;0;8333108;0,0;0,0;8170569,0;2,0;0,0;5454380,0;0,0;0,0;21807940,0
69;70;0;0;0;8333108;0,0;0,0;8170569,0;0,0;5454380,0;0,0;0,0;0,0;21807940,0
70;71;0;0;10000922;8333108;0,0;0,0;8170569,0;0,0;0,0;0,0;5454380,0;0,0;26354482,0
71;72;0;0;0;8333108;5454380,0;0,0;2716189,0;0,0;0,0;0,0;0,0;0,0;26354482,0
72;73;10006898;0;0;8333108;901915,0;0,0;11821172,0;0,0;0,0;0,0;4552464,0;0,0;21802018,0
73;74;0;0;9999152;8333108;0,0;5454380,0;6366792,0;0,0;0,0;0,0;0,0;0,0;31801170,0
74;75;9996347;10003702;9999542;8333108;0,0;0,0;16363139,0;0,0;0,0;10003702,0;0,0;0,0;41800712,0
75;76;0;0;0;8333108;0,0;5454380,0;10908759,0;0,0;0,0;10003702,0;0,0;0,0;41800712,0
76;77;0;0;9999616;8333108;5451437,0;2943,0;5454379,0;0,0;0,0;10003702,0;0,0;0,0;51800328,0
77;78;0;0;0;8333108;0,0;0,0;5454379,0;0,0;0,0;10003702,0;5454380,0;0,0;46345948,0
78;79;0;0;0;8333108;0,0;0,0;5454379,0;0,0;0,0;10003702,0;0,0;0,0;46345948,0
79;80;0;0;0;8333108;0,0;0,0;5454379,0;5454380,0;0,0;4549322,0;0,0;0,0;46345948,0
80;81;0;0;0;8333108;0,0;0,0;5454379,0;0,0;0,0;4549322,0;0,0;0,0;46345948,0
81;82;0;10001870;0;8333108;5454379,0;0,0;0,0;0,0;0,0;14551192,0;0,0;0,0;46345948,0
82;83;0;10002192;0;8333108;0,0;0,0;0,0;0,0;0,0;24553384,0;5454380,0;0,0;40891568,0
83;84;0;0;0;8333108;0,0;0,0;0,0;5454380,0;0,0;19099004,0;0,0;0,0;40891568,0
84;85;0;0;0;8333108;0,0;0,0;0,0;5454379,0;0,0;13644625,0;0,0;0,0;40891568,0
85;86;0;10001864;0;8333108;0,0;0,0;0,0;0,0;0,0;23646489,0;5454379,0;0,0;35437189,0
86;87;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;23646489,0;5454380,0;0,0;29982809,0
87;88;9996758;0;0;8333108;0,0;1825012,0;8171746,0;0,0;0,0;23646489,0;3629367,0;0,0;26353442,0
88;89;0;0;0;8333108;0,0;0,0;8171746,0;3854559,0;916287,0;18875643,0;0,0;0,0;26353442,0
89;90;0;0;0;8333108;2951875,0;0,0;5219871,0;1588848,0;0,0;17286795,0;913657,0;0,0;25439785,0
90;91;0;0;0;8333108;0,0;0,0;5219871,0;0,0;0,0;17286795,0;5454380,0;0,0;19985405,0
91;92;10003034;0;0;8333108;0,0;0,0;15222905,0;0,0;0,0;17286795,0;5454380,0;0,0;14531025,0
92;93;0;0;10004626;8333108;0,0;5454380,0;9768525,0;0,0;0,0;17286795,0;0,0;0,0;24535651,0
93;94;0;10001766;0;8333108;0,0;901915,0;8866610,0;1834332,0;0,0;25454229,0;2718133,0;0,0;21817518,0
94;95;0;0;0;8333108;1,0;0,0;8866609,0;5454378,0;0,0;19999851,0;0,0;0,0;21817518,0
95;96;0;0;0;8333108;0,0;0,0;8866609,0;0,0;0,0;19999851,0;5454380,0;0,0;16363138,0
96;97;10000603;0;0;8333108;3865532,0;0,0;15001680,0;0,0;2,0;19999849,0;0,0;0,0;16363138,0
97;98;0;0;0;8333108;0,0;5451437,0;9550243,0;0,0;0,0;19999849,0;0,0;0,0;16363138,0
98;99;0;0;0;8333108;0,0;0,0;9550243,0;0,0;0,0;19999849,0;5454380,0;0,0;10908758,0
99;100;10000687;0;0;8333108;5454379,0;0,0;14096551,0;0,0;0,0;19999849,0;0,0;0,0;10908758,0
100;101;0;10000772;0;8333108;0,0;0,0;14096551,0;0,0;0,0;30000621,0;5454378,0;0,0;5454380,0
101;102;0;0;0;8333108;0,0;0,0;14096551,0;0,0;0,0;30000621,0;5454380,0;0,0;0,0
102;103;0;0;0;8333108;0,0;5454379,0;8642172,0;0,0;0,0;30000621,0;0,0;0,0;0,0
103;104;0;0;10004845;8333108;5454380,0;0,0;3187792,0;0,0;0,0;30000621,0;0,0;0,0;10004845,0
104;105;0;0;0;8333108;0,0;0,0;3187792,0;0,0;0,0;30000621,0;0,0;0,0;10004845,0
105;106;9994060;0;0;8333108;0,0;0,0;13181852,0;0,0;0,0;30000621,0;0,0;5454380,0;4550465,0
106;107;0;0;9997879;8333108;0,0;0,0;13181852,0;0,0;0,0;30000621,0;0,0;5454379,0;9093965,0
107;108;9998693;0;9998962;8333108;0,0;0,0;23180545,0;0,0;5454380,0;24546241,0;0,0;0,0;19092927,0
108;109;0;0;0;8333108;0,0;0,0;23180545,0;0,0;0,0;24546241,0;0,0;5454380,0;13638547,0
109;110;0;0;0;8333108;0,0;0,0;23180545,0;0,0;0,0;24546241,0;0,0;5454380,0;8184167,0
110;111;0;0;0;8333108;0,0;2951875,0;20228670,0;0,0;0,0;24546241,0;0,0;0,0;8184167,0
111;112;0;0;0;8333108;0,0;0,0;20228670,0;0,0;5454380,0;19091861,0;0,0;0,0;8184167,0
112;113;0;0;10000163;8333108;0,0;0,0;20228670,0;0,0;5454379,0;13637482,0;0,0;0,0;18184330,0
113;114;0;0;9997397;8333108;0,0;0,0;20228670,0;5454380,0;0,0;8183102,0;0,0;0,0;28181727,0
114;115;0;0;10000183;8333108;5454377,0;0,0;14774293,0;0,0;0,0;8183102,0;0,0;0,0;38181910,0
115;116;0;10003395;0;8333108;0,0;1,0;14774292,0;0,0;0,0;18186497,0;0,0;0,0;38181910,0
116;117;0;0;0;8333108;0,0;0,0;14774292,0;0,0;3854559,0;14331938,0;0,0;0,0;38181910,0
117;118;0;0;10008288;8333108;0,0;3865532,0;10908760,0;0,0;1588848,0;12743090,0;0,0;0,0;48190198,0
118;119;0;0;0;8333108;5454380,0;0,0;5454380,0;0,0;0,0;12743090,0;0,0;0,0;48190198,0
119;120;0;0;0;8333108;5454380,0;0,0;0,0;0,0;0,0;12743090,0;0,0;0,0;48190198,0
120;121;9996548;0;0;8333108;0,0;5454379,0;4542169,0;0,0;0,0;12743090,0;0,0;0,0;48190198,0
121;122;9999057;0;0;8333108;0,0;0,0;14541226,0;0,0;1834332,0;10908758,0;0,0;0,0;48190198,0
122;123;0;0;0;8333108;0,0;0,0;14541226,0;1,0;5454378,0;5454379,0;0,0;0,0;48190198,0
123;124;0;0;0;8333108;1,0;0,0;14541225,0;5454379,0;0,0;0,0;0,0;0,0;48190198,0
124;125;9999151;0;0;8333108;0,0;5454380,0;19085996,0;0,0;0,0;0,0;0,0;0,0;48190198,0
125;126;0;0;0;8333108;0,0;0,0;19085996,0;0,0;0,0;0,0;0,0;5454380,0;42735818,0
126;127;0;9999166;0;8333108;0,0;0,0;19085996,0;0,0;0,0;9999166,0;0,0;5454380,0;37281438,0
127;128;9998083;0;0;8333108;0,0;0,0;29084079,0;0,0;0,0;9999166,0;0,0;5454377,0;31827061,0
128;129;9997363;0;0;8333108;0,0;0,0;39081442,0;0,0;0,0;9999166,0;0,0;5454380,0;26372681,0
129;130;0;0;0;8333108;0,0;0,0;39081442,0;0,0;0,0;9999166,0;0,0;0,0;26372681,0
130;131;0;0;0;8333108;0,0;0,0;39081442,0;5454380,0;0,0;4544786,0;0,0;0,0;26372681,0
131;132;0;0;0;8333108;448689,0;0,0;38632753,0;0,0;0,0;4544786,0;0,0;5005691,0;21366990,0
132;133;0;10003100;0;8333108;0,0;0,0;38632753,0;0,0;0,0;14547886,0;0,0;0,0;21366990,0
133;134;0;0;0;8333108;0,0;0,0;38632753,0;2265157,0;0,0;12282729,0;0,0;0,0;21366990,0
134;135;0;10000081;0;8333108;0,0;0,0;38632753,0;0,0;0,0;22282810,0;0,0;5454380,0;15912610,0
135;136;0;0;0;8333108;0,0;5454377,0;33178376,0;0,0;0,0;22282810,0;0,0;0,0;15912610,0
136;137;0;0;0;8333108;5454380,0;0,0;27723996,0;0,0;0,0;22282810,0;0,0;0,0;15912610,0
137;138;0;0;0;8333108;0,0;0,0;27723996,0;1825012,0;0,0;20457798,0;0,0;1370760,0;14541850,0
138;139;0;0;0;8333108;5454380,0;0,0;22269616,0;0,0;0,0;20457798,0;0,0;0,0;14541850,0
139;140;0;0;0;8333108;0,0;5454380,0;16815236,0;0,0;0,0;20457798,0;0,0;0,0;14541850,0
140;141;9996735;10000440;0;8333108;0,0;5454380,0;21357591,0;0,0;0,0;30458238,0;0,0;0,0;14541850,0
141;142;0;9998474;0;8333108;0,0;0,0;21357591,0;0,0;5454380,0;35002332,0;0,0;0,0;14541850,0
142;143;0;0;0;8333108;0,0;0,0;21357591,0;5454380,0;0,0;29547952,0;0,0;0,0;14541850,0
143;144;0;0;0;8333108;0,0;0,0;21357591,0;2736247,0;0,0;26811705,0;0,0;2718133,0;11823717,0
144;145;0;0;0;8333108;0,0;1,0;21357590,0;5454380,0;0,0;21357325,0;0,0;0,0;11823717,0
145;146;0;0;9997474;8333108;5454380,0;0,0;15903210,0;0,0;0,0;21357325,0;0,0;0,0;21821191,0
146;147;0;0;0;8333108;4540721,0;0,0;11362489,0;904015,0;0,0;20453310,0;0,0;0,0;21821191,0
147;148;9999701;0;10003172;8333108;0,0;0,0;21362190,0;0,0;0,0;20453310,0;0,0;0,0;31824363,0
148;149;0;0;0;8333108;0,0;0,0;21362190,0;0,0;0,0;20453310,0;0,0;5454380,0;26369983,0
149;150;0;0;0;8333108;0,0;0,0;21362190,0;5454380,0;0,0;14998930,0;0,0;0,0;26369983,0
150;151;0;0;0;8333108;0,0;0,0;21362190,0;1,0;1,0;14998928,0;0,0;4552464,0;21817519,0
151;152;0;0;0;8333108;0,0;0,0;21362190,0;0,0;5454379,0;9544549,0;0,0;0,0;21817519,0
152;153;0;0;0;8333108;0,0;448689,0;20913501,0;0,0;0,0;9544549,0;0,0;0,0;21817519,0
153;154;0;0;0;8333108;4550361,0;0,0;16363140,0;0,0;0,0;9544549,0;0,0;0,0;21817519,0
154;155;0;0;0;8333108;5454380,0;0,0;10908760,0;0,0;0,0;9544549,0;0,0;0,0;21817519,0
155;156;0;0;0;8333108;0,0;0,0;10908760,0;0,0;0,0;9544549,0;0,0;5454380,0;16363139,0
156;157;0;0;0;8333108;0,0;0,0;10908760,0;0,0;0,0;9544549,0;0,0;0,0;16363139,0
157;158;0;0;0;8333108;0,0;5454380,0;5454380,0;0,0;0,0;9544549,0;0,0;0,0;16363139,0
158;159;0;0;0;8333108;0,0;0,0;5454380,0;0,0;5454380,0;4090169,0;0,0;0,0;16363139,0
159;160;0;0;0;8333108;0,0;5454380,0;0,0;0,0;0,0;4090169,0;0,0;0,0;16363139,0
160;161;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;4090169,0;0,0;5454380,0;10908759,0
161;162;0;0;0;8333108;0,0;0,0;0,0;0,0;2265157,0;1825012,0;0,0;0,0;10908759,0
162;163;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;1825012,0;0,0;0,0;10908759,0
163;164;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;1825012,0;0,0;5454379,0;5454380,0
164;165;0;0;0;8333108;0,0;0,0;0,0;0,0;0,0;1825012,0;0,0;5454380,0;0,0
165;166;0;0;9997404;8333108;0,0;0,0;0,0;0,0;1825012,0;0,0;0,0;3629367,0;6368037,0
166;167;9995102;0;0;8333108;0,0;5454380,0;4540722,0;0,0;0,0;0,0;0,0;0,0;6368037,0
167;168;0;0;0;8333108;0,0;4540721,0;1,0;0,0;0,0;0,0;0,0;913657,0;5454380,0
