;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;10001711;0;0;8111052;0,0;0,0;10001711,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;8111052;0,0;0,0;10001711,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;8111052;0,0;0,0;10001711,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;9996641;9999923;8111052;5002892,0;0,0;4998819,0;0,0;0,0;9996641,0;0,0;0,0;9999923,0
10;11;0;0;0;8111052;0,0;0,0;4998819,0;0,0;0,0;9996641,0;1888871,0;0,0;8111052,0
11;12;0;0;0;8111052;4998818,0;0,0;1,0;0,0;0,0;9996641,0;0,0;0,0;8111052,0
12;13;0;0;0;8111052;0,0;0,0;1,0;0,0;0,0;9996641,0;0,0;0,0;8111052,0
13;14;0;0;0;8111052;1,0;0,0;0,0;1270955,0;0,0;8725686,0;0,0;0,0;8111052,0
14;15;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;8725686,0;8111052,0;0,0;0,0
15;16;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;8725686,0;0,0;0,0;0,0
16;17;0;0;9998373;8111052;0,0;0,0;0,0;0,0;0,0;8725686,0;0,0;0,0;9998373,0
17;18;0;0;0;8111052;0,0;0,0;0,0;0,0;0,0;8725686,0;1887321,0;0,0;8111052,0
18;19;0;10001361;0;8111052;0,0;0,0;0,0;0,0;0,0;18727047,0;0,0;0,0;8111052,0
19;20;0;0;0;8111052;0,0;0,0;0,0;8111051,0;0,0;10615996,0;0,0;0,0;8111052,0
