;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;7777922;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10001510;0;0;7777922;2223588,0;0,0;7777922,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0;7777922;0,0;0,0;7777922,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0;7777922;7777922,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;7777922;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;10006550;0;0;7777922;7777922,0;0,0;2228628,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;0;0;0;7777922;0,0;0,0;2228628,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;7777922;0,0;0,0;2228628,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;9999458;0;7777922;0,0;0,0;2228628,0;0,0;0,0;9999458,0;0,0;0,0;0,0
9;10;0;0;10008307;7777922;0,0;0,0;2228628,0;0,0;0,0;9999458,0;0,0;0,0;10008307,0
10;11;0;0;0;7777922;0,0;0,0;2228628,0;6110661,0;0,0;3888797,0;0,0;0,0;10008307,0
11;12;0;0;0;7777922;0,0;0,0;2228628,0;0,0;0,0;3888797,0;0,0;0,0;10008307,0
12;13;0;0;0;7777922;0,0;0,0;2228628,0;0,0;0,0;3888797,0;0,0;0,0;10008307,0
13;14;0;0;10002169;7777922;0,0;0,0;2228628,0;0,0;0,0;3888797,0;0,0;0,0;20010476,0
14;15;10001046;9998616;0;7777922;0,0;0,0;12229674,0;0,0;0,0;13887413,0;0,0;0,0;20010476,0
15;16;10002679;0;0;7777922;7777922,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;20010476,0
16;17;0;0;0;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;20010476,0
17;18;0;0;10000147;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;30010623,0
18;19;0;0;0;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;30010623,0
19;20;0;0;0;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;30010623,0
20;21;0;0;0;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;30010623,0
21;22;0;0;0;7777922;0,0;0,0;14454431,0;0,0;0,0;13887413,0;0,0;0,0;30010623,0
22;23;0;0;9996709;7777922;0,0;2223588,0;12230843,0;0,0;0,0;13887413,0;0,0;0,0;40007332,0
23;24;0;0;0;7777922;0,0;0,0;12230843,0;0,0;0,0;13887413,0;0,0;0,0;40007332,0
24;25;0;9997072;0;7777922;0,0;7777922,0;4452921,0;0,0;0,0;23884485,0;0,0;0,0;40007332,0
25;26;10002131;0;0;7777922;0,0;0,0;14455052,0;0,0;0,0;23884485,0;0,0;0,0;40007332,0
26;27;9997468;0;0;7777922;0,0;7777922,0;16674598,0;0,0;0,0;23884485,0;0,0;0,0;40007332,0
27;28;0;0;0;7777922;0,0;0,0;16674598,0;0,0;0,0;23884485,0;0,0;0,0;40007332,0
28;29;0;0;0;7777922;0,0;0,0;16674598,0;0,0;0,0;23884485,0;6670083,0;0,0;33337249,0
29;30;0;0;0;7777922;0,0;0,0;16674598,0;0,0;0,0;23884485,0;0,0;0,0;33337249,0
30;31;0;0;0;7777922;0,0;0,0;16674598,0;0,0;0,0;23884485,0;0,0;0,0;33337249,0
31;32;0;0;0;7777922;7777922,0;0,0;8896676,0;0,0;0,0;23884485,0;0,0;0,0;33337249,0
32;33;10001800;0;0;7777922;0,0;0,0;18898476,0;0,0;0,0;23884485,0;0,0;0,0;33337249,0
33;34;0;0;0;7777922;0,0;0,0;18898476,0;0,0;0,0;23884485,0;0,0;0,0;33337249,0
34;35;0;10002972;0;7777922;0,0;0,0;18898476,0;0,0;0,0;33887457,0;7777922,0;0,0;25559327,0
35;36;0;9996724;0;7777922;0,0;0,0;18898476,0;0,0;0,0;43884181,0;0,0;0,0;25559327,0
36;37;0;0;0;7777922;0,0;7777922,0;11120554,0;0,0;0,0;43884181,0;0,0;0,0;25559327,0
37;38;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;43884181,0;0,0;0,0;25559327,0
38;39;0;9996933;0;7777922;0,0;0,0;11120554,0;0,0;6110661,0;47770453,0;0,0;0,0;25559327,0
39;40;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;7777922,0;0,0;17781405,0
40;41;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;17781405,0
41;42;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;7777922,0;0,0;10003483,0
42;43;0;0;10007041;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;20010524,0
43;44;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;20010524,0
44;45;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;6130414,0;0,0;13880110,0
45;46;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
46;47;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
47;48;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
48;49;0;0;0;7777922;0,0;0,0;11120554,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
49;50;9999139;0;0;7777922;0,0;0,0;21119693,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
50;51;0;0;0;7777922;1109777,0;0,0;20009916,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
51;52;0;0;0;7777922;0,0;0,0;20009916,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
52;53;0;0;0;7777922;0,0;7777922,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
53;54;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
54;55;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
55;56;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;13880110,0
56;57;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;6102188,0;0,0;7777922,0
57;58;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;7777922,0
58;59;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;47770453,0;0,0;0,0;7777922,0
59;60;0;10002773;0;7777922;0,0;0,0;12231994,0;0,0;0,0;57773226,0;0,0;0,0;7777922,0
60;61;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;57773226,0;0,0;0,0;7777922,0
61;62;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;57773226,0;0,0;0,0;7777922,0
62;63;0;0;0;7777922;0,0;0,0;12231994,0;0,0;0,0;57773226,0;0,0;0,0;7777922,0
63;64;0;9998264;0;7777922;0,0;0,0;12231994,0;0,0;0,0;67771490,0;7777922,0;0,0;0,0
64;65;0;0;10000663;7777922;0,0;0,0;12231994,0;0,0;0,0;67771490,0;0,0;0,0;10000663,0
65;66;0;0;9998246;7777922;0,0;0,0;12231994,0;0,0;0,0;67771490,0;0,0;0,0;19998909,0
66;67;10006533;0;0;7777922;0,0;0,0;22238527,0;0,0;0,0;67771490,0;0,0;0,0;19998909,0
