;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9995023;10110576;0,0;0,0;0,0;0,0;0,0;0,0;9995023,0;0,0;0,0
1;2;0;10000873;10003785;10110576;0,0;0,0;0,0;0,0;0,0;10000873,0;0,0;0,0;10003785,0
2;3;0;0;0;10110576;0,0;0,0;0,0;5013664,0;0,0;4987209,0;0,0;0,0;10003785,0
3;4;10000669;9999089;0;10110576;4999383,0;0,0;5001286,0;0,0;0,0;14986298,0;0,0;0,0;10003785,0
4;5;0;0;0;10110576;0,0;0,0;5001286,0;0,0;0,0;14986298,0;0,0;0,0;10003785,0
5;6;0;10002082;0;10110576;0,0;0,0;5001286,0;0,0;0,0;24988380,0;0,0;0,0;10003785,0
6;7;0;0;0;10110576;0,0;0,0;5001286,0;9998638,0;0,0;14989742,0;0,0;0,0;10003785,0
7;8;9999210;10004314;0;10110576;16884,0;0,0;14983612,0;9981754,0;0,0;15012302,0;0,0;0,0;10003785,0
8;9;0;0;0;10110576;0,0;0,0;14983612,0;0,0;0,0;15012302,0;9998638,0;0,0;5147,0
9;10;0;0;10000660;10110576;4984974,0;0,0;9998638,0;5013664,0;0,0;9998638,0;0,0;0,0;10005807,0
10;11;0;0;0;10110576;0,0;0,0;9998638,0;9998638,0;0,0;0,0;0,0;0,0;10005807,0
11;12;0;0;0;10110576;0,0;0,0;9998638,0;0,0;0,0;0,0;0,0;0,0;10005807,0
12;13;0;10003354;9999608;10110576;0,0;0,0;9998638,0;0,0;0,0;10003354,0;0,0;0,0;20005415,0
13;14;0;9998518;9999337;10110576;0,0;0,0;9998638,0;0,0;0,0;20001872,0;0,0;0,0;30004752,0
14;15;0;0;0;10110576;0,0;0,0;9998638,0;9998638,0;0,0;10003234,0;0,0;0,0;30004752,0
15;16;0;0;0;10110576;9998638,0;0,0;0,0;0,0;0,0;10003234,0;0,0;0,0;30004752,0
16;17;0;0;0;10110576;0,0;0,0;0,0;475,0;0,0;10002759,0;0,0;0,0;30004752,0
17;18;0;0;0;10110576;0,0;0,0;0,0;9998638,0;0,0;4121,0;0,0;0,0;30004752,0
18;19;9998235;10002339;0;10110576;0,0;0,0;9998235,0;0,0;0,0;10006460,0;0,0;0,0;30004752,0
19;20;0;9995698;0;10110576;0,0;0,0;9998235,0;0,0;0,0;20002158,0;0,0;0,0;30004752,0
20;21;0;0;0;10110576;4986568,0;0,0;5011667,0;0,0;0,0;20002158,0;5012070,0;0,0;24992682,0
21;22;0;10001119;0;10110576;0,0;0,0;5011667,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
22;23;0;0;0;10110576;0,0;0,0;5011667,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
23;24;0;0;0;10110576;0,0;0,0;5011667,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
24;25;0;0;0;10110576;0,0;4999383,0;12284,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
25;26;0;0;0;10110576;0,0;0,0;12284,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
26;27;9999307;0;0;10110576;0,0;0,0;10011591,0;0,0;0,0;30003277,0;0,0;0,0;24992682,0
27;28;0;9994614;9997760;10110576;0,0;0,0;10011591,0;9992442,0;0,0;30005449,0;0,0;0,0;34990442,0
28;29;0;0;0;10110576;0,0;16884,0;9994707,0;0,0;0,0;30005449,0;0,0;0,0;34990442,0
29;30;0;0;0;10110576;9994707,0;0,0;0,0;0,0;0,0;30005449,0;0,0;0,0;34990442,0
30;31;9999735;0;10001671;10110576;0,0;4984974,0;5014761,0;0,0;5013664,0;24991785,0;0,0;0,0;44992113,0
31;32;0;0;9999168;10110576;0,0;0,0;5014761,0;0,0;0,0;24991785,0;0,0;0,0;54991281,0
32;33;9997548;0;0;10110576;0,0;0,0;15012309,0;0,0;0,0;24991785,0;0,0;0,0;54991281,0
33;34;0;0;0;10110576;0,0;0,0;15012309,0;0,0;0,0;24991785,0;0,0;0,0;54991281,0
34;35;0;0;0;10110576;0,0;0,0;15012309,0;0,0;9998638,0;14993147,0;0,0;0,0;54991281,0
35;36;0;9998882;0;10110576;16884,0;0,0;14995425,0;0,0;9981754,0;15010275,0;0,0;0,0;54991281,0
36;37;0;0;0;10110576;0,0;9998638,0;4996787,0;0,0;0,0;15010275,0;0,0;0,0;54991281,0
37;38;0;10001624;0;10110576;0,0;0,0;4996787,0;0,0;5013664,0;19998235,0;0,0;0,0;54991281,0
38;39;9998322;0;0;10110576;0,0;0,0;14995109,0;0,0;9998638,0;9999597,0;0,0;0,0;54991281,0
39;40;0;0;0;10110576;0,0;0,0;14995109,0;0,0;0,0;9999597,0;9998638,0;0,0;44992643,0
40;41;0;0;0;10110576;0,0;0,0;14995109,0;0,0;0,0;9999597,0;0,0;0,0;44992643,0
41;42;0;0;0;10110576;0,0;4986568,0;10008541,0;0,0;0,0;9999597,0;0,0;0,0;44992643,0
42;43;0;0;10000007;10110576;0,0;0,0;10008541,0;0,0;9998638,0;959,0;0,0;0,0;54992650,0
43;44;0;0;0;10110576;0,0;0,0;10008541,0;0,0;0,0;959,0;0,0;0,0;54992650,0
44;45;0;9998154;9999102;10110576;0,0;0,0;10008541,0;0,0;475,0;9998638,0;0,0;0,0;64991752,0
45;46;0;0;0;10110576;0,0;0,0;10008541,0;0,0;9998638,0;0,0;0,0;0,0;64991752,0
46;47;0;0;0;10110576;0,0;0,0;10008541,0;0,0;0,0;0,0;0,0;0,0;64991752,0
47;48;0;0;0;10110576;0,0;0,0;10008541,0;0,0;0,0;0,0;9998638,0;0,0;54993114,0
48;49;0;0;9998141;10110576;0,0;0,0;10008541,0;0,0;0,0;0,0;9998638,0;0,0;54992617,0
49;50;9996820;0;0;10110576;9993770,0;0,0;10011591,0;0,0;0,0;0,0;403,0;0,0;54992214,0
50;51;0;0;0;10110576;0,0;9994707,0;16884,0;0,0;0,0;0,0;0,0;0,0;54992214,0
51;52;0;0;0;10110576;0,0;0,0;16884,0;0,0;0,0;0,0;0,0;0,0;54992214,0
52;53;0;9998128;0;10110576;0,0;0,0;16884,0;9998128,0;0,0;0,0;0,0;0,0;54992214,0
53;54;0;9992442;0;10110576;0,0;0,0;16884,0;0,0;0,0;9992442,0;0,0;0,0;54992214,0
54;55;0;0;0;10110576;0,0;0,0;16884,0;0,0;0,0;9992442,0;9998638,0;0,0;44993576,0
55;56;0;0;0;10110576;0,0;0,0;16884,0;0,0;9992442,0;0,0;0,0;0,0;44993576,0
56;57;0;0;0;10110576;0,0;16884,0;0,0;0,0;0,0;0,0;9981754,0;0,0;35011822,0
57;58;9998421;0;0;10110576;0,0;0,0;9998421,0;0,0;0,0;0,0;0,0;0,0;35011822,0
58;59;0;0;10004893;10110576;0,0;0,0;9998421,0;0,0;0,0;0,0;0,0;0,0;45016715,0
59;60;0;0;0;10110576;0,0;0,0;9998421,0;0,0;0,0;0,0;0,0;0,0;45016715,0
60;61;0;0;0;10110576;0,0;0,0;9998421,0;0,0;0,0;0,0;0,0;0,0;45016715,0
61;62;0;10004185;0;10110576;0,0;0,0;9998421,0;0,0;0,0;10004185,0;0,0;0,0;45016715,0
