;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9997178;9777578;0,0;0,0;0,0;0,0;0,0;0,0;2080785,0;0,0;7916393,0
1;2;0;0;0;9777578;0,0;0,0;0,0;0,0;0,0;0,0;5095118,0;0,0;2821275,0
2;3;0;9998884;0;9777578;0,0;0,0;0,0;0,0;0,0;9998884,0;1,0;0,0;2821274,0
3;4;0;0;9998201;9777578;0,0;0,0;0,0;1322840,0;0,0;8676044,0;4194589,0;0,0;8624886,0
4;5;0;0;0;9777578;0,0;0,0;0,0;1,0;0,0;8676043,0;0,0;0,0;8624886,0
5;6;0;0;0;9777578;0,0;0,0;0,0;0,0;0,0;8676043,0;0,0;0,0;8624886,0
6;7;10002041;9998261;0;9777578;0,0;0,0;10002041,0;5517431,0;0,0;13156873,0;0,0;0,0;8624886,0
7;8;0;0;0;9777578;0,0;0,0;10002041,0;0,0;0,0;13156873,0;5517431,0;0,0;3107455,0
8;9;0;0;0;9777578;1693981,0;0,0;8308060,0;3823450,0;0,0;9333423,0;0,0;0,0;3107455,0
9;10;0;9997715;0;9777578;0,0;0,0;8308060,0;1,0;0,0;19331137,0;0,0;0,0;3107455,0
10;11;10002809;0;0;9777578;4194590,0;0,0;14116279,0;0,0;0,0;19331137,0;0,0;0,0;3107455,0
11;12;10000002;0;0;9777578;5517431,0;0,0;18598850,0;0,0;0,0;19331137,0;0,0;0,0;3107455,0
12;13;0;0;9997349;9777578;5517431,0;0,0;13081419,0;0,0;0,0;19331137,0;0,0;0,0;13104804,0
13;14;0;0;0;9777578;0,0;0,0;13081419,0;0,0;0,0;19331137,0;0,0;0,0;13104804,0
14;15;0;0;10001625;9777578;5517431,0;0,0;7563988,0;0,0;0,0;19331137,0;0,0;0,0;23106429,0
15;16;0;0;0;9777578;0,0;0,0;7563988,0;0,0;0,0;19331137,0;0,0;0,0;23106429,0
16;17;10001223;10007321;0;9777578;0,0;0,0;17565211,0;5517431,0;0,0;23821027,0;0,0;0,0;23106429,0
17;18;9995927;0;0;9777578;5517431,0;0,0;22043707,0;0,0;0,0;23821027,0;0,0;0,0;23106429,0
18;19;9999661;0;0;9777578;0,0;0,0;32043368,0;5517430,0;0,0;18303597,0;0,0;0,0;23106429,0
19;20;10000246;0;0;9777578;0,0;0,0;42043614,0;0,0;0,0;18303597,0;5517431,0;0,0;17588998,0
20;21;9993939;0;10004691;9777578;0,0;0,0;52037553,0;0,0;0,0;18303597,0;0,0;0,0;27593689,0
21;22;0;0;0;9777578;0,0;0,0;52037553,0;0,0;0,0;18303597,0;0,0;0,0;27593689,0
22;23;0;9996759;10000288;9777578;0,0;0,0;52037553,0;1,0;0,0;28300355,0;0,0;0,0;37593977,0
23;24;0;0;0;9777578;0,0;0,0;52037553,0;0,0;0,0;28300355,0;0,0;0,0;37593977,0
24;25;0;10001290;0;9777578;5517431,0;0,0;46520122,0;0,0;0,0;38301645,0;0,0;0,0;37593977,0
25;26;0;0;0;9777578;0,0;0,0;46520122,0;5517431,0;0,0;32784214,0;0,0;0,0;37593977,0
26;27;0;0;0;9777578;0,0;0,0;46520122,0;5517431,0;0,0;27266783,0;0,0;0,0;37593977,0
27;28;0;0;0;9777578;0,0;0,0;46520122,0;5517430,0;0,0;21749353,0;0,0;0,0;37593977,0
28;29;0;9995831;9999900;9777578;0,0;0,0;46520122,0;0,0;0,0;31745184,0;5517431,0;0,0;42076446,0
29;30;0;0;0;9777578;0,0;1693981,0;44826141,0;0,0;0,0;31745184,0;3823451,0;0,0;38252995,0
30;31;9999097;0;9992064;9777578;0,0;0,0;54825238,0;1,0;0,0;31745183,0;5517431,0;0,0;42727628,0
31;32;10002425;0;0;9777578;0,0;4194590,0;60633073,0;0,0;1322840,0;30422343,0;0,0;0,0;42727628,0
32;33;0;0;0;9777578;0,0;5517431,0;55115642,0;0,0;1,0;30422342,0;0,0;0,0;42727628,0
33;34;0;0;0;9777578;0,0;5517431,0;49598211,0;0,0;0,0;30422342,0;0,0;0,0;42727628,0
34;35;0;0;0;9777578;0,0;0,0;49598211,0;0,0;5517431,0;24904911,0;0,0;0,0;42727628,0
35;36;0;0;0;9777578;0,0;5517431,0;44080780,0;0,0;0,0;24904911,0;0,0;0,0;42727628,0
36;37;0;0;0;9777578;1693981,0;0,0;42386799,0;0,0;3823450,0;21081461,0;1,0;0,0;42727627,0
37;38;0;0;0;9777578;0,0;0,0;42386799,0;2055443,0;1,0;19026017,0;3461987,0;0,0;39265640,0
38;39;0;0;0;9777578;0,0;5517431,0;36869368,0;0,0;0,0;19026017,0;0,0;0,0;39265640,0
39;40;0;0;9999525;9777578;5517431,0;0,0;31351937,0;0,0;0,0;19026017,0;0,0;0,0;49265165,0
40;41;0;0;10007303;9777578;0,0;0,0;31351937,0;0,0;0,0;19026017,0;5517431,0;0,0;53755037,0
41;42;0;0;9998934;9777578;0,0;0,0;31351937,0;0,0;0,0;19026017,0;4975345,0;0,0;58778626,0
42;43;0;0;0;9777578;5517431,0;0,0;25834506,0;0,0;0,0;19026017,0;0,0;0,0;58778626,0
43;44;0;0;9995480;9777578;5517431,0;0,0;20317075,0;0,0;0,0;19026017,0;0,0;0,0;68774106,0
44;45;0;0;9997817;9777578;0,0;0,0;20317075,0;0,0;5517431,0;13508586,0;0,0;0,0;78771923,0
45;46;0;0;0;9777578;0,0;5517431,0;14799644,0;0,0;0,0;13508586,0;0,0;0,0;78771923,0
46;47;0;0;0;9777578;0,0;0,0;14799644,0;0,0;5517430,0;7991156,0;0,0;0,0;78771923,0
47;48;0;0;0;9777578;0,0;0,0;14799644,0;0,0;0,0;7991156,0;5517431,0;0,0;73254492,0
48;49;0;0;0;9777578;0,0;0,0;14799644,0;0,0;0,0;7991156,0;0,0;0,0;73254492,0
49;50;0;0;0;9777578;5517431,0;0,0;9282213,0;0,0;0,0;7991156,0;0,0;0,0;73254492,0
50;51;0;0;0;9777578;0,0;0,0;9282213,0;1,0;1,0;7991154,0;4630994,0;0,0;68623498,0
51;52;0;9998959;9996966;9777578;0,0;0,0;9282213,0;0,0;0,0;17990113,0;5517431,0;0,0;73103033,0
52;53;9999871;0;0;9777578;5517431,0;0,0;13764653,0;0,0;0,0;17990113,0;0,0;0,0;73103033,0
53;54;0;0;0;9777578;0,0;0,0;13764653,0;0,0;5517431,0;12472682,0;0,0;0,0;73103033,0
54;55;0;0;0;9777578;0,0;0,0;13764653,0;0,0;5517431,0;6955251,0;0,0;0,0;73103033,0
55;56;0;0;0;9777578;0,0;0,0;13764653,0;0,0;5517430,0;1437821,0;0,0;0,0;73103033,0
56;57;0;0;10002678;9777578;0,0;0,0;13764653,0;0,0;0,0;1437821,0;5517431,0;0,0;77588280,0
57;58;9999052;0;0;9777578;0,0;1693981,0;22069724,0;0,0;0,0;1437821,0;0,0;0,0;77588280,0
58;59;0;0;0;9777578;0,0;0,0;22069724,0;422313,0;1,0;1015507,0;0,0;0,0;77588280,0
59;60;0;0;0;9777578;0,0;0,0;22069724,0;0,0;0,0;1015507,0;5517431,0;0,0;72070849,0
60;61;0;0;9996907;9777578;0,0;5517431,0;16552293,0;0,0;0,0;1015507,0;0,0;0,0;82067756,0
61;62;0;0;0;9777578;0,0;0,0;16552293,0;0,0;0,0;1015507,0;5517431,0;0,0;76550325,0
62;63;0;0;0;9777578;5517431,0;0,0;11034862,0;0,0;0,0;1015507,0;0,0;0,0;76550325,0
63;64;0;10005314;0;9777578;0,0;5517431,0;5517431,0;0,0;0,0;11020821,0;0,0;0,0;76550325,0
64;65;0;0;0;9777578;0,0;5517431,0;0,0;0,0;0,0;11020821,0;0,0;0,0;76550325,0
65;66;10001943;0;0;9777578;0,0;0,0;10001943,0;0,0;2055443,0;8965378,0;3461987,0;0,0;73088338,0
66;67;0;0;0;9777578;0,0;0,0;10001943,0;0,0;0,0;8965378,0;5517431,0;0,0;67570907,0
67;68;0;0;0;9777578;0,0;0,0;10001943,0;0,0;0,0;8965378,0;5517431,0;0,0;62053476,0
68;69;0;0;0;9777578;3344075,0;0,0;6657868,0;0,0;0,0;8965378,0;1,0;0,0;62053475,0
69;70;10001694;0;9993675;9777578;3446760,0;0,0;13212802,0;0,0;0,0;8965378,0;2070670,0;0,0;69976480,0
70;71;0;0;0;9777578;0,0;5517431,0;7695371,0;0,0;0,0;8965378,0;0,0;0,0;69976480,0
71;72;0;0;0;9777578;0,0;0,0;7695371,0;0,0;0,0;8965378,0;5517431,0;0,0;64459049,0
72;73;0;0;0;9777578;0,0;0,0;7695371,0;0,0;0,0;8965378,0;4478226,0;0,0;59980823,0
73;74;9996953;0;0;9777578;0,0;5517431,0;12174893,0;0,0;0,0;8965378,0;0,0;0,0;59980823,0
74;75;9998266;0;0;9777578;5517432,0;0,0;16655727,0;0,0;0,0;8965378,0;0,0;0,0;59980823,0
75;76;0;0;0;9777578;1,0;0,0;16655726,0;3447944,0;0,0;5517434,0;2069485,0;0,0;57911338,0
76;77;0;0;0;9777578;0,0;0,0;16655726,0;5517431,0;0,0;3,0;0,0;0,0;57911338,0
77;78;0;0;0;9777578;5517430,0;0,0;11138296,0;2,0;0,0;1,0;0,0;0,0;57911338,0
78;79;0;0;10002949;9777578;0,0;0,0;11138296,0;0,0;1,0;0,0;3436646,0;2080785,0;62396856,0
79;80;10003168;9998646;0;9777578;0,0;0,0;21141464,0;1,0;0,0;9998645,0;422313,0;5095118,0;56879425,0
80;81;10002587;0;0;9777578;0,0;0,0;31144051,0;0,0;0,0;9998645,0;5517431,0;1,0;51361993,0
81;82;0;0;10000892;9777578;0,0;0,0;31144051,0;0,0;0,0;9998645,0;1322842,0;4194589,0;55845454,0
82;83;0;0;0;9777578;0,0;0,0;31144051,0;5517430,0;0,0;4481215,0;0,0;0,0;55845454,0
83;84;0;9997518;0;9777578;0,0;5517431,0;25626620,0;0,0;0,0;14478733,0;0,0;0,0;55845454,0
84;85;9995732;0;0;9777578;0,0;0,0;35622352,0;0,0;0,0;14478733,0;5517431,0;0,0;50328023,0
85;86;0;0;0;9777578;0,0;0,0;35622352,0;0,0;0,0;14478733,0;0,0;5517431,0;44810592,0
86;87;0;0;0;9777578;0,0;0,0;35622352,0;0,0;422313,0;14056420,0;5095118,0;0,0;39715474,0
87;88;0;0;0;9777578;0,0;0,0;35622352,0;0,0;0,0;14056420,0;5517431,0;0,0;34198043,0
88;89;0;0;0;9777578;0,0;0,0;35622352,0;5517431,0;0,0;8538989,0;0,0;0,0;34198043,0
