;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9998433;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9998433,0
1;2;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9998433,0
2;3;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;3316735,0;0,0;6681698,0
3;4;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6681698,0
4;5;0;0;10001858;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16683556,0
5;6;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16683556,0
6;7;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16683556,0
7;8;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16683556,0
8;9;0;10002987;0;7555840;0,0;0,0;0,0;0,0;0,0;10002987,0;0,0;0,0;16683556,0
9;10;0;10000123;0;7555840;0,0;0,0;0,0;5953222,0;0,0;14049888,0;0,0;0,0;16683556,0
10;11;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;14049888,0;0,0;0,0;16683556,0
11;12;0;0;0;7555840;0,0;0,0;0,0;5953221,0;0,0;8096667,0;0,0;0,0;16683556,0
12;13;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;8096667,0;0,0;0,0;16683556,0
13;14;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;8096667,0;0,0;0,0;16683556,0
14;15;0;0;0;7555840;0,0;0,0;0,0;5953222,0;0,0;2143445,0;0,0;0,0;16683556,0
15;16;0;0;0;7555840;0,0;0,0;0,0;233428,0;0,0;1910017,0;0,0;0,0;16683556,0
16;17;0;9996427;9999873;7555840;0,0;0,0;0,0;5953222,0;0,0;5953222,0;0,0;0,0;26683429,0
17;18;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;5953222,0;0,0;0,0;26683429,0
18;19;0;0;10001542;7555840;0,0;0,0;0,0;0,0;0,0;5953222,0;0,0;0,0;36684971,0
19;20;0;0;0;7555840;0,0;0,0;0,0;5953221,0;0,0;1,0;0,0;0,0;36684971,0
20;21;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;36684971,0
21;22;0;10001648;0;7555840;0,0;0,0;0,0;0,0;0,0;10001649,0;0,0;0,0;36684971,0
22;23;0;0;0;7555840;0,0;0,0;0,0;1,0;0,0;10001648,0;0,0;0,0;36684971,0
23;24;0;10001980;0;7555840;0,0;0,0;0,0;2486426,0;0,0;17517202,0;2632252,0;0,0;34052719,0
24;25;0;9998134;0;7555840;0,0;0,0;0,0;0,0;0,0;27515336,0;5953222,0;0,0;28099497,0
25;26;0;0;0;7555840;0,0;0,0;0,0;0,0;0,0;27515336,0;5953222,0;0,0;22146275,0
26;27;0;0;0;7555840;0,0;0,0;0,0;5953221,0;0,0;21562115,0;0,0;0,0;22146275,0
27;28;0;0;10000206;7555840;0,0;0,0;0,0;0,0;0,0;21562115,0;0,0;0,0;32146481,0
28;29;0;0;0;7555840;0,0;0,0;0,0;5953222,0;0,0;15608893,0;0,0;0,0;32146481,0
29;30;9998678;0;0;7555840;0,0;0,0;9998678,0;0,0;0,0;15608893,0;3822103,0;0,0;28324378,0
30;31;0;0;0;7555840;0,0;0,0;9998678,0;0,0;0,0;15608893,0;0,0;0,0;28324378,0
31;32;0;10000218;0;7555840;0,0;0,0;9998678,0;5953222,0;0,0;19655889,0;0,0;0,0;28324378,0
32;33;0;0;0;7555840;1,0;0,0;9998677,0;1,0;0,0;19655888,0;0,0;0,0;28324378,0
33;34;0;10001405;0;7555840;0,0;0,0;9998677,0;0,0;0,0;29657293,0;0,0;0,0;28324378,0
34;35;0;0;0;7555840;0,0;0,0;9998677,0;0,0;0,0;29657293,0;0,0;0,0;28324378,0
35;36;0;0;0;7555840;0,0;0,0;9998677,0;0,0;0,0;29657293,0;5953222,0;0,0;22371156,0
36;37;0;0;0;7555840;0,0;0,0;9998677,0;0,0;0,0;29657293,0;2370080,0;0,0;20001076,0
37;38;9996456;0;10000656;7555840;0,0;0,0;19995133,0;0,0;5953222,0;23704071,0;0,0;0,0;30001732,0
38;39;0;9994883;0;7555840;0,0;0,0;19995133,0;2983684,0;0,0;30715270,0;0,0;0,0;30001732,0
39;40;0;0;9996644;7555840;0,0;0,0;19995133,0;0,0;5953221,0;24762049,0;0,0;0,0;39998376,0
40;41;0;10005484;0;7555840;0,0;0,0;19995133,0;5953222,0;0,0;28814311,0;0,0;0,0;39998376,0
41;42;0;10000981;0;7555840;0,0;0,0;19995133,0;5953222,0;0,0;32862070,0;0,0;0,0;39998376,0
42;43;0;0;0;7555840;0,0;0,0;19995133,0;0,0;5953222,0;26908848,0;0,0;0,0;39998376,0
43;44;0;0;0;7555840;0,0;0,0;19995133,0;0,0;233428,0;26675420,0;0,0;0,0;39998376,0
44;45;0;0;0;7555840;0,0;0,0;19995133,0;0,0;5953222,0;20722198,0;0,0;0,0;39998376,0
45;46;0;0;0;7555840;0,0;0,0;19995133,0;0,0;0,0;20722198,0;0,0;0,0;39998376,0
46;47;10000663;0;0;7555840;0,0;0,0;29995796,0;0,0;0,0;20722198,0;0,0;0,0;39998376,0
47;48;0;0;0;7555840;0,0;0,0;29995796,0;0,0;5953221,0;14768977,0;0,0;0,0;39998376,0
48;49;0;10004129;0;7555840;0,0;0,0;29995796,0;1909211,0;0,0;22863895,0;4044011,0;0,0;35954365,0
49;50;0;0;0;7555840;0,0;0,0;29995796,0;0,0;0,0;22863895,0;5953222,0;0,0;30001143,0
50;51;0;0;0;7555840;0,0;0,0;29995796,0;0,0;1,0;22863894,0;0,0;0,0;30001143,0
51;52;0;0;0;7555840;3466796,0;0,0;26529000,0;0,0;2486426,0;20377468,0;0,0;0,0;30001143,0
52;53;0;9995853;0;7555840;0,0;0,0;26529000,0;0,0;0,0;30373321,0;0,0;0,0;30001143,0
53;54;10000278;0;0;7555840;0,0;1,0;36529277,0;0,0;0,0;30373321,0;0,0;0,0;30001143,0
54;55;0;0;0;7555840;0,0;0,0;36529277,0;0,0;5953221,0;24420100,0;0,0;0,0;30001143,0
55;56;0;0;0;7555840;0,0;0,0;36529277,0;0,0;0,0;24420100,0;5953222,0;0,0;24047921,0
56;57;0;0;0;7555840;0,0;0,0;36529277,0;0,0;5953222,0;18466878,0;0,0;0,0;24047921,0
57;58;0;0;0;7555840;0,0;0,0;36529277,0;0,0;0,0;18466878,0;0,0;0,0;24047921,0
58;59;9996536;0;0;7555840;0,0;0,0;46525813,0;0,0;0,0;18466878,0;4052795,0;0,0;19995126,0
59;60;0;0;9997526;7555840;0,0;0,0;46525813,0;0,0;5953222,0;12513656,0;0,0;0,0;29992652,0
60;61;0;10001638;0;7555840;0,0;0,0;46525813,0;0,0;1,0;22515293,0;0,0;0,0;29992652,0
61;62;0;0;0;7555840;0,0;0,0;46525813,0;0,0;0,0;22515293,0;0,0;0,0;29992652,0
62;63;0;10000910;0;7555840;0,0;0,0;46525813,0;0,0;0,0;32516203,0;0,0;0,0;29992652,0
63;64;0;0;0;7555840;0,0;0,0;46525813,0;0,0;0,0;32516203,0;0,0;0,0;29992652,0
64;65;0;0;0;7555840;0,0;0,0;46525813,0;5953222,0;0,0;26562981,0;0,0;0,0;29992652,0
65;66;0;0;0;7555840;0,0;0,0;46525813,0;0,0;0,0;26562981,0;0,0;0,0;29992652,0
66;67;0;0;0;7555840;0,0;0,0;46525813,0;0,0;2983684,0;23579297,0;2969538,0;0,0;27023114,0
67;68;0;0;0;7555840;0,0;0,0;46525813,0;0,0;0,0;23579297,0;5953222,0;0,0;21069892,0
68;69;0;0;0;7555840;0,0;0,0;46525813,0;0,0;5953222,0;17626075,0;0,0;0,0;21069892,0
69;70;0;0;0;7555840;0,0;0,0;46525813,0;0,0;5953222,0;11672853,0;0,0;0,0;21069892,0
