;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9110542;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0;9110542;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;9999767;10003486;9110542;0,0;0,0;0,0;0,0;0,0;9999767,0;0,0;0,0;10003486,0
3;4;0;0;0;9110542;0,0;0,0;0,0;0,0;0,0;9999767,0;0,0;0,0;10003486,0
4;5;0;0;0;9110542;0,0;0,0;0,0;889225,0;0,0;9110542,0;0,0;0,0;10003486,0
5;6;0;0;0;9110542;0,0;0,0;0,0;0,0;0,0;9110542,0;2561298,0;0,0;7442188,0
6;7;0;0;0;9110542;0,0;0,0;0,0;9110542,0;0,0;0,0;0,0;0,0;7442188,0
7;8;0;0;0;9110542;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7442188,0
8;9;0;9998879;0;9110542;0,0;0,0;0,0;9110542,0;0,0;888337,0;0,0;0,0;7442188,0
9;10;9999612;0;0;9110542;0,0;0,0;9999612,0;888337,0;0,0;0,0;0,0;0,0;7442188,0
10;11;0;9996928;10001928;9110542;0,0;0,0;9999612,0;0,0;0,0;9996928,0;9110542,0;0,0;8333574,0
11;12;0;0;0;9110542;0,0;0,0;9999612,0;0,0;0,0;9996928,0;0,0;0,0;8333574,0
12;13;10004579;0;0;9110542;0,0;0,0;20004191,0;886386,0;0,0;9110542,0;8224156,0;0,0;109418,0
13;14;0;0;0;9110542;0,0;0,0;20004191,0;9110542,0;0,0;0,0;0,0;0,0;109418,0
14;15;0;0;0;9110542;0,0;0,0;20004191,0;0,0;0,0;0,0;109418,0;0,0;0,0
15;16;0;9994904;0;9110542;0,0;0,0;20004191,0;0,0;0,0;9994904,0;0,0;0,0;0,0
16;17;0;0;10000753;9110542;0,0;0,0;20004191,0;0,0;0,0;9994904,0;9110542,0;0,0;890211,0
17;18;0;10000848;9997502;9110542;0,0;0,0;20004191,0;0,0;0,0;19995752,0;3553592,0;0,0;7334121,0
18;19;0;0;10000716;9110542;0,0;0,0;20004191,0;0,0;0,0;19995752,0;9110542,0;0,0;8224295,0
19;20;0;9996241;9996789;9110542;1,0;0,0;20004190,0;0,0;0,0;29991993,0;0,0;0,0;18221084,0
20;21;0;0;0;9110542;0,0;0,0;20004190,0;0,0;0,0;29991993,0;0,0;0,0;18221084,0
21;22;0;0;0;9110542;9110540,0;0,0;10893650,0;0,0;0,0;29991993,0;0,0;0,0;18221084,0
22;23;9993762;0;0;9110542;0,0;0,0;20887412,0;0,0;0,0;29991993,0;9110542,0;0,0;9110542,0
23;24;0;0;0;9110542;9110541,0;0,0;11776871,0;0,0;0,0;29991993,0;0,0;0,0;9110542,0
24;25;0;0;0;9110542;1,0;0,0;11776870,0;0,0;0,0;29991993,0;0,0;0,0;9110542,0
25;26;10006845;0;0;9110542;0,0;0,0;21783715,0;0,0;0,0;29991993,0;9110542,0;0,0;0,0
26;27;9996367;0;0;9110542;1,0;0,0;31780081,0;0,0;0,0;29991993,0;0,0;0,0;0,0
27;28;0;0;0;9110542;9110542,0;0,0;22669539,0;0,0;0,0;29991993,0;0,0;0,0;0,0
28;29;0;0;0;9110542;3670957,0;0,0;18998582,0;0,0;0,0;29991993,0;0,0;0,0;0,0
29;30;0;10004050;9999223;9110542;1,0;0,0;18998581,0;0,0;0,0;39996043,0;0,0;0,0;9999223,0
30;31;0;0;9999996;9110542;0,0;0,0;18998581,0;0,0;0,0;39996043,0;0,0;0,0;19999219,0
31;32;0;9998289;0;9110542;9110540,0;0,0;9888041,0;0,0;0,0;49994332,0;0,0;0,0;19999219,0
32;33;0;0;10004299;9110542;0,0;0,0;9888041,0;0,0;889225,0;49105107,0;0,0;0,0;30003518,0
33;34;0;0;0;9110542;2654547,0;0,0;7233494,0;6455995,0;0,0;42649112,0;0,0;0,0;30003518,0
34;35;0;0;0;9110542;0,0;0,0;7233494,0;0,0;9110542,0;33538570,0;0,0;0,0;30003518,0
35;36;0;0;0;9110542;0,0;0,0;7233494,0;0,0;0,0;33538570,0;9110542,0;0,0;20892976,0
36;37;9998397;0;9996874;9110542;0,0;0,0;17231891,0;0,0;9110542,0;24428028,0;0,0;0,0;30889850,0
37;38;10000403;0;0;9110542;0,0;0,0;27232294,0;0,0;888337,0;23539691,0;6777719,0;0,0;24112131,0
38;39;0;10000254;0;9110542;0,0;0,0;27232294,0;0,0;0,0;33539945,0;9110542,0;0,0;15001589,0
39;40;0;0;9996837;9110542;0,0;0,0;27232294,0;0,0;0,0;33539945,0;0,0;0,0;24998426,0
40;41;0;0;0;9110542;0,0;1,0;27232293,0;0,0;886386,0;32653559,0;0,0;0,0;24998426,0
41;42;0;0;0;9110542;0,0;0,0;27232293,0;0,0;9110542,0;23543017,0;0,0;0,0;24998426,0
42;43;10001048;0;0;9110542;0,0;9110540,0;28122801,0;0,0;0,0;23543017,0;0,0;0,0;24998426,0
