;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9994118;9222184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9994118,0
1;2;0;0;0;9222184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9994118,0
2;3;0;0;0;9222184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9994118,0
3;4;0;0;0;9222184;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9994118,0
4;5;9997861;0;0;9222184;1,0;0,0;9997860,0;0,0;0,0;0,0;0,0;0,0;9994118,0
5;6;0;0;0;9222184;0,0;0,0;9997860,0;0,0;0,0;0,0;0,0;0,0;9994118,0
6;7;0;0;0;9222184;5526444,0;0,0;4471416,0;0,0;0,0;0,0;0,0;0,0;9994118,0
7;8;10000754;0;0;9222184;0,0;0,0;14472170,0;0,0;0,0;0,0;0,0;0,0;9994118,0
8;9;0;0;0;9222184;5526444,0;0,0;8945726,0;0,0;0,0;0,0;0,0;0,0;9994118,0
9;10;0;0;0;9222184;5526443,0;0,0;3419283,0;0,0;0,0;0,0;0,0;0,0;9994118,0
10;11;0;0;0;9222184;1,0;0,0;3419282,0;0,0;0,0;0,0;0,0;0,0;9994118,0
11;12;10006273;0;0;9222184;0,0;0,0;13425555,0;0,0;0,0;0,0;0,0;0,0;9994118,0
12;13;0;0;10001695;9222184;5526444,0;0,0;7899111,0;0,0;0,0;0,0;0,0;0,0;19995813,0
13;14;0;0;0;9222184;0,0;0,0;7899111,0;0,0;0,0;0,0;0,0;0,0;19995813,0
14;15;0;0;0;9222184;0,0;0,0;7899111,0;0,0;0,0;0,0;0,0;0,0;19995813,0
15;16;0;0;9996440;9222184;5526443,0;0,0;2372668,0;0,0;0,0;0,0;0,0;0,0;29992253,0
16;17;0;0;0;9222184;0,0;0,0;2372668,0;0,0;0,0;0,0;0,0;0,0;29992253,0
17;18;0;0;9997735;9222184;2372667,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;39989988,0
18;19;0;0;0;9222184;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;39989988,0
19;20;0;0;0;9222184;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;39989988,0
20;21;9999502;0;0;9222184;0,0;0,0;9999503,0;0,0;0,0;0,0;0,0;0,0;39989988,0
21;22;9993096;0;0;9222184;5526443,0;0,0;14466156,0;0,0;0,0;0,0;0,0;0,0;39989988,0
22;23;0;10000332;0;9222184;5526444,0;0,0;8939712,0;0,0;0,0;10000332,0;0,0;0,0;39989988,0
23;24;0;0;0;9222184;0,0;0,0;8939712,0;5007649,0;0,0;4992683,0;0,0;0,0;39989988,0
24;25;0;0;0;9222184;5526446,0;0,0;3413266,0;0,0;0,0;4992683,0;0,0;0,0;39989988,0
25;26;10000636;10000302;0;9222184;0,0;1,0;13413901,0;5526443,0;0,0;9466542,0;0,0;0,0;39989988,0
26;27;10003586;10001066;0;9222184;0,0;0,0;23417487,0;0,0;0,0;19467608,0;0,0;0,0;39989988,0
27;28;0;9999698;0;9222184;0,0;5526444,0;17891043,0;0,0;0,0;29467306,0;0,0;0,0;39989988,0
28;29;0;0;0;9222184;0,0;0,0;17891043,0;5526443,0;0,0;23940863,0;0,0;0,0;39989988,0
29;30;0;0;0;9222184;0,0;5526444,0;12364599,0;0,0;0,0;23940863,0;0,0;0,0;39989988,0
30;31;0;0;0;9222184;0,0;5526443,0;6838156,0;0,0;0,0;23940863,0;0,0;0,0;39989988,0
31;32;0;0;0;9222184;0,0;1,0;6838155,0;0,0;0,0;23940863,0;0,0;0,0;39989988,0
32;33;0;0;0;9222184;0,0;0,0;6838155,0;0,0;0,0;23940863,0;0,0;0,0;39989988,0
33;34;0;0;0;9222184;0,0;5526444,0;1311711,0;1,0;0,0;23940862,0;0,0;0,0;39989988,0
34;35;0;9997140;0;9222184;1311711,0;0,0;0,0;0,0;0,0;33938002,0;0,0;0,0;39989988,0
35;36;10002398;0;0;9222184;0,0;0,0;10002398,0;0,0;0,0;33938002,0;5526444,0;0,0;34463544,0
36;37;0;0;0;9222184;0,0;5526443,0;4475955,0;0,0;0,0;33938002,0;0,0;0,0;34463544,0
37;38;9998463;0;10001206;9222184;0,0;0,0;14474418,0;0,0;0,0;33938002,0;5526444,0;0,0;38938306,0
38;39;0;0;0;9222184;3153777,0;2372667,0;8947974,0;0,0;0,0;33938002,0;0,0;0,0;38938306,0
39;40;9996258;0;0;9222184;0,0;0,0;18944232,0;1,0;0,0;33938001,0;5526444,0;0,0;33411862,0
