;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9998800;0;9110988;0,0;0,0;0,0;887811,0;0,0;9110989,0;0,0;0,0;0,0
1;2;0;0;10002262;9110988;0,0;0,0;0,0;9110988,0;0,0;1,0;0,0;0,0;10002262,0
2;3;0;0;0;9110988;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;10002262,0
3;4;9990472;0;0;9110988;0,0;0,0;9990472,0;0,0;0,0;0,0;0,0;0,0;10002262,0
4;5;0;10000631;0;9110988;0,0;0,0;9990472,0;0,0;0,0;10000631,0;0,0;0,0;10002262,0
5;6;0;0;0;9110988;0,0;0,0;9990472,0;0,0;0,0;10000631,0;0,0;0,0;10002262,0
6;7;0;0;9996481;9110988;0,0;0,0;9990472,0;0,0;0,0;10000631,0;0,0;0,0;19998743,0
7;8;0;0;0;9110988;0,0;0,0;9990472,0;0,0;0,0;10000631,0;0,0;0,0;19998743,0
8;9;0;0;0;9110988;0,0;0,0;9990472,0;9110987,0;0,0;889644,0;0,0;0,0;19998743,0
9;10;9996517;0;0;9110988;0,0;0,0;19986989,0;0,0;0,0;889644,0;0,0;0,0;19998743,0
10;11;10003622;0;0;9110988;9110988,0;0,0;20879623,0;0,0;0,0;889644,0;0,0;0,0;19998743,0
11;12;0;9997637;0;9110988;0,0;0,0;20879623,0;0,0;0,0;10887281,0;0,0;0,0;19998743,0
12;13;0;9994978;0;9110988;0,0;0,0;20879623,0;0,0;0,0;20882259,0;0,0;0,0;19998743,0
13;14;0;9998718;0;9110988;0,0;0,0;20879623,0;0,0;0,0;30880977,0;0,0;0,0;19998743,0
14;15;0;0;0;9110988;0,0;0,0;20879623,0;0,0;0,0;30880977,0;0,0;0,0;19998743,0
15;16;0;0;0;9110988;0,0;0,0;20879623,0;0,0;0,0;30880977,0;0,0;0,0;19998743,0
16;17;0;0;0;9110988;0,0;0,0;20879623,0;0,0;0,0;30880977,0;0,0;0,0;19998743,0
17;18;0;0;0;9110988;0,0;0,0;20879623,0;0,0;0,0;30880977,0;0,0;0,0;19998743,0
18;19;0;10001142;10001737;9110988;9110988,0;0,0;11768635,0;0,0;0,0;40882119,0;0,0;0,0;30000480,0
