;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0,0;8777676;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;0;0,0;8777676;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;0;0;0,0;8777676;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;0;0;0,0;8777676;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;9997401;0,0;8777676;0,0;0,0;0,0;-0,0;0,0;9997401,0;0,0;0,0;0,0
5;6;9995539;0;0,0;8777676;-0,0;0,0;9995539,0;-0,0;0,0;9997401,0;0,0;0,0;0,0
6;7;0;0;0,0;8777676;4905756,0;0,0;5089783,0;1,0;0,0;9997400,0;0,0;0,0;0,0
7;8;9995205;0;9998479,0;8777676;4905756,0;0,0;10179232,0;-0,0;0,0;9997400,0;-0,0;0,0;9998479,0
8;9;0;0;0,0;8777676;4277572,0;0,0;5901660,0;-0,0;0,0;9997400,0;-0,0;0,0;9998479,0
9;10;9997256;9998616;0,0;8777676;2459304,0;0,0;13439612,0;2446453,0;0,0;17549563,0;-0,0;0,0;9998479,0
10;11;0;0;0,0;8777676;4048718,0;0,0;9390894,0;857039,0;0,0;16692524,0;-0,0;0,0;9998479,0
11;12;0;0;0,0;8777676;1279340,0;0,0;8111554,0;3626417,0;0,0;13066107,0;-0,0;0,0;9998479,0
12;13;0;0;0,0;8777676;3026048,0;0,0;5085506,0;-0,0;0,0;13066107,0;-0,0;0,0;9998479,0
13;14;0;0;0,0;8777676;-0,0;0,0;5085506,0;-0,0;0,0;13066107,0;4905757,0;0,0;5092722,0
14;15;0;0;0,0;8777676;-0,0;0,0;5085506,0;4905757,0;0,0;8160350,0;-0,0;0,0;5092722,0
15;16;0;0;0,0;8777676;-0,0;0,0;5085506,0;-0,0;0,0;8160350,0;-0,0;0,0;5092722,0
16;17;0;0;0,0;8777676;-0,0;0,0;5085506,0;-0,0;0,0;8160350,0;2736177,0;0,0;2356545,0
17;18;0;9990710;10001432,0;8777676;-0,0;0,0;5085506,0;-0,0;0,0;18151060,0;2257630,0000000005;0,0;10100347,0
18;19;0;0;0,0;8777676;-0,0;0,0;5085506,0;530807,0;0,0;17620253,0;-0,0;0,0;10100347,0
19;20;0;0;0,0;8777676;-0,0;0,0;5085506,0;4905753,0;0,0;12714500,0;-0,0;0,0;10100347,0
20;21;0;0;0,0;8777676;-0,0;0,0;5085506,0;4905757,0;0,0;7808743,0;-0,0;0,0;10100347,0
21;22;9998687;0;0,0;8777676;-0,0;0,0;15084193,0;4000442,0;0,0;3808301,0;-0,0;0,0;10100347,0
22;23;0;9999109;0,0;8777676;-0,0;0,0;15084193,0;-0,0;0,0;13807410,0;-0,0;0,0;10100347,0
23;24;0;0;0,0;8777676;4905756,0;0,0;10178437,0;-0,0;0,0;13807410,0;-0,0;0,0;10100347,0
24;25;0;0;0,0;8777676;-0,0;0,0;10178437,0;-0,0;0,0;13807410,0;-0,0;0,0;10100347,0
25;26;0;0;0,0;8777676;3626417,0;0,0;6552020,0;-0,0;0,0;13807410,0;1279340,0;0,0;8821007,0
26;27;0;0;0,0;8777676;-0,0;-0,0;6552020,0;-0,0;0,0;13807410,0;-0,0;0,0;8821007,0
27;28;0;0;0,0;8777676;-0,0;4905756,0;1646264,0;-0,0;0,0;13807410,0;-0,0;0,0;8821007,0
28;29;9996368;0;0,0;8777676;-0,0;4905756,0;6736876,0;-0,0;0,0;13807410,0;-0,0;0,0;8821007,0
29;30;0;0;0,0;8777676;-0,0;4277572,0;2459304,0;-0,0;0,0;13807410,0;-0,0;0,0;8821007,0
30;31;0;0;0,0;8777676;-0,0;2459304,0;-0,0;2169579,0;0,0;11637831,0;-0,0;0,0;8821007,0
31;32;9999888;0;0,0;8777676;294740,0;4048718,0;5656430,0;-0,0;0,0;11637831,0;-0,0;0,0;8821007,0
32;33;0;0;0,0;8777676;-0,0;1279340,0;4377090,0;-0,0;-0,0;11637831,0;1218885,9999999995;0,0;7602121,0
33;34;0;9999066;0,0;8777676;-0,0;3026048,0;1351042,0;1879708,0;-0,0;19757189,0;-0,0;0,0;7602121,0
34;35;0;9996786;0,0;8777676;-0,0;-0,0;1351042,0;-0,0;1,0;29753974,0;4905756,0;0,0;2696365,0
35;36;0;0;9996754,0;8777676;-0,0;-0,0;1351042,0;2785014,0;-0,0;26968960,0;-0,0;0,0;12693119,0
36;37;0;0;0,0;8777676;-0,0;-0,0;1351042,0;-0,0;-0,0;26968960,0;4905757,0;0,0;7787362,0
37;38;10004331;0;0,0;8777676;-0,0;-0,0;11355373,0;-0,0;2446453,0;24522507,0;2459304,0;0,0;5328058,0
38;39;0;0;0,0;8777676;-0,0;-0,0;11355373,0;-0,0;857039,0;23665468,0;4048718,0;0,0;1279340,0
39;40;0;0;0,0;8777676;-0,0;-0,0;11355373,0;-0,0;3626417,0;20039051,0;1279340,0;0,0;0,0
40;41;0;10002582;0,0;8777676;-0,0;-0,0;11355373,0;4905757,0;-0,0;25135876,0;-0,0;0,0;-0,0
41;42;0;0;0,0;8777676;-0,0;-0,0;11355373,0;-0,0;-0,0;25135876,0;-0,0;0,0;0,0
42;43;0;0;0,0;8777676;-0,0;-0,0;11355373,0;-0,0;4905757,0;20230119,0;-0,0;0,0;-0,0
43;44;9998751;0;0,0;8777676;-0,0;-0,0;21354124,0;4905757,0;-0,0;15324362,0;-0,0;0,0;0,0
44;45;0;0;0,0;8777676;-0,0;4905756,0;16448368,0;1,0;-0,0;15324361,0;-0,0;0,0;-0,0
45;46;10005623;0;0,0;8777676;-0,0;-0,0;26453991,0;4905757,0;-0,0;10418604,0;-0,0;0,0;0,0
46;47;0;10000268;0,0;8777676;-0,0;3626417,0;22827574,0;-0,0;530807,0;19888065,0;-0,0;0,0;-0,0
47;48;0;0;0,0;8777676;-0,0;-0,0;22827574,0;-0,0;4905753,0;14982312,0;-0,0;0,0;0,0
48;49;0;0;0,0;8777676;-0,0;-0,0;22827574,0;-0,0;4905757,0;10076555,0;-0,0;0,0;-0,0
49;50;0;0;10000000,0;8777676;-0,0;-0,0;22827574,0;5,0;4000442,0;6076108,0;905310,0;0,0;9094690,0
50;51;0;0;0,0;8777676;-0,0;-0,0;22827574,0;4905757,0;-0,0;1170351,0;-0,0;0,0;9094690,0
51;52;0;0;0,0;8777676;4716921,0;-0,0;18110653,0;-0,0;-0,0;1170351,0;-0,0;0,0;9094690,0
52;53;0;0;0,0;8777676;-0,0;294740,0;17815913,0;-0,0;-0,0;1170351,0;4611013,0;0,0;4483677,0
