;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;9777248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;0;10001272;0;9777248;0,0;0,0;0,0;9777248,0;0,0;224024,0;0,0;0,0;0,0
2;3;0;9995446;0;9777248;0,0;0,0;0,0;442222,0;0,0;9777248,0;0,0;0,0;0,0
3;4;0;0;0;9777248;0,0;0,0;0,0;9777248,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;9777248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;9777248;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;10005662;9997387;0;9777248;0,0;0,0;10005662,0;0,0;0,0;9997387,0;0,0;0,0;0,0
7;8;0;0;0;9777248;0,0;0,0;10005662,0;0,0;0,0;9997387,0;0,0;0,0;0,0
8;9;0;0;0;9777248;0,0;0,0;10005662,0;9777247,0;0,0;220140,0;0,0;0,0;0,0
9;10;0;0;0;9777248;0,0;0,0;10005662,0;0,0;0,0;220140,0;0,0;0,0;0,0
10;11;0;9999908;0;9777248;0,0;0,0;10005662,0;0,0;0,0;10220048,0;0,0;0,0;0,0
11;12;0;0;0;9777248;0,0;0,0;10005662,0;0,0;0,0;10220048,0;0,0;0,0;0,0
12;13;0;0;0;9777248;0,0;0,0;10005662,0;0,0;0,0;10220048,0;0,0;0,0;0,0
13;14;10004117;0;0;9777248;0,0;0,0;20009779,0;0,0;0,0;10220048,0;0,0;0,0;0,0
14;15;0;0;0;9777248;0,0;0,0;20009779,0;9777248,0;0,0;442800,0;0,0;0,0;0,0
15;16;0;0;0;9777248;0,0;0,0;20009779,0;0,0;0,0;442800,0;0,0;0,0;0,0
