;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9999529;0;9222098;0,0;0,0;0,0;4772827,0;0,0;5226702,0;0,0;0,0;0,0
1;2;0;0;0;9222098;0,0;0,0;0,0;-0,0;0,0;5226702,0;0,0;0,0;0,0
2;3;0;0;0;9222098;0,0;0,0;0,0;5226702,0;0,0;-0,0;0,0;0,0;0,0
3;4;0;0;0;9222098;0,0;0,0;0,0;-0,0;0,0;-0,0;0,0;0,0;0,0
4;5;10000826;10005497;0;9222098;1934556,0;0,0;8066270,0;-0,0;0,0;10005497,0;0,0;0,0;0,0
5;6;0;0;0;9222098;1,0;0,0;8066269,0;5226704,0;0,0;4778793,0;0,0;0,0;0,0
6;7;0;10003756;0;9222098;5226702,0;0,0;2839567,0;-0,0;0,0;14782549,0;0,0;0,0;0,0
7;8;10001860;0;0;9222098;-0,0;0,0;12841427,0;5226702,0;0,0;9555847,0;0,0;0,0;0,0
8;9;0;0;0;9222098;-0,0;0,0;12841427,0;1,0;0,0;9555846,0;0,0;0,0;0,0
9;10;0;0;0;9222098;-0,0;0,0;12841427,0;-0,0;0,0;9555846,0;0,0;0,0;0,0
10;11;0;9994086;0;9222098;-0,0;0,0;12841427,0;3,0;0,0;19549929,0;0,0;0,0;0,0
11;12;0;0;0;9222098;-0,0;0,0;12841427,0;-0,0;0,0;19549929,0;0,0;0,0;0,0
12;13;0;0;9994150;9222098;-0,0;0,0;12841427,0;2,0;0,0;19549927,0;1327882,0;0,0;8666268,0
13;14;9999939;0;0;9222098;5226702,0;0,0;17614664,0;-0,0;0,0;19549927,0;-0,0;0,0;8666268,0
14;15;0;10002616;0;9222098;-0,0;0,0;17614664,0;-0,0;0,0;29552543,0;-0,0;0,0;8666268,0
15;16;0;9999938;0;9222098;-0,0;0,0;17614664,0;-0,0;0,0;39552481,0;1,0;0,0;8666267,0
16;17;0;0;0;9222098;-0,0;0,0;17614664,0;-0,0;0,0;39552481,0;-0,0;0,0;8666267,0
17;18;0;0;0;9222098;-0,0;0,0;17614664,0;-0,0;0,0;39552481,0;-0,0;0,0;8666267,0
18;19;0;0;0;9222098;-0,0;0,0;17614664,0;-0,0;0,0;39552481,0;5226702,0;0,0;3439565,0
19;20;0;0;9996936;9222098;5226702,0;0,0;12387962,0;-0,0;0,0;39552481,0;-0,0;0,0;13436501,0
20;21;0;0;0;9222098;-0,0;0,0;12387962,0;5226689,0;0,0;34325792,0;-0,0;0,0;13436501,0
21;22;0;0;0;9222098;-0,0;0,0;12387962,0;5226702,0;0,0;29099090,0;-0,0;0,0;13436501,0
22;23;0;0;0;9222098;-0,0;0,0;12387962,0;95386,0;0,0;29003704,0;-0,0;0,0;13436501,0
23;24;0;0;0;9222098;-0,0;0,0;12387962,0;-0,0;0,0;29003704,0;5226702,0;0,0;8209799,0
24;25;0;0;0;9222098;-0,0;0,0;12387962,0;-0,0;0,0;29003704,0;3090243,0;0,0;5119556,0
25;26;0;0;0;9222098;1,0;1934556,0;10453405,0;-0,0;0,0;29003704,0;-0,0;0,0;5119556,0
26;27;0;10003715;10001058;9222098;-0,0;1,0;10453404,0;-0,0;0,0;39007419,0;-0,0;0,0;15120614,0
27;28;0;0;0;9222098;-0,0;5226702,0;5226702,0;-0,0;0,0;39007419,0;-0,0;0,0;15120614,0
28;29;0;0;0;9222098;-0,0;-0,0;5226702,0;3,0;4772827,0;34234589,0;-0,0;0,0;15120614,0
29;30;0;10000194;0;9222098;-0,0;-0,0;5226702,0;3360373,0;-0,0;40874410,0;1776307,0;0,0;13344307,0
30;31;0;0;10003658;9222098;-0,0;-0,0;5226702,0;3,0;5226702,0;35647705,0;-0,0;0,0;23347965,0
31;32;0;0;0;9222098;5226702,0;-0,0;0,0;-0,0;-0,0;35647705,0;-0,0;0,0;23347965,0
32;33;0;0;0;9222098;-0,0;-0,0;-0,0;5226702,0;-0,0;30421003,0;-0,0;0,0;23347965,0
33;34;9997526;0;9994199;9222098;-0,0;-0,0;9997526,0;-0,0;5226704,0;25194299,0;-0,0;0,0;33342164,0
34;35;0;0;0;9222098;-0,0;5226702,0;4770824,0;-0,0;-0,0;25194299,0;-0,0;0,0;33342164,0
35;36;0;9997766;0;9222098;-0,0;-0,0;4770824,0;-0,0;5226702,0;29965363,0;-0,0;0,0;33342164,0
36;37;0;0;0;9222098;-0,0;-0,0;4770824,0;5226702,0;1,0;24738660,0;-0,0;0,0;33342164,0
37;38;0;9993977;0;9222098;-0,0;-0,0;4770824,0;-0,0;-0,0;34732637,0;2231822,0;0,0;31110342,0
38;39;9999344;0;9995927;9222098;-0,0;-0,0;14770168,0;5226702,0;3,0;29505932,0;-0,0;0,0;41106269,0
39;40;0;10002925;0;9222098;-0,0;-0,0;14770168,0;-0,0;-0,0;39508857,0;5226702,0;0,0;35879567,0
40;41;0;0;0;9222098;-0,0;5226702,0;9543466,0;-0,0;2,0;39508855,0;1,0;0,0;35879566,0
41;42;0;0;0;9222098;-0,0;-0,0;9543466,0;3913627,0;-0,0;35595228,0;1313076,0;0,0;34566490,0
42;43;0;9996238;9999655;9222098;-0,0;-0,0;9543466,0;1285257,0;-0,0;44306209,0;3941445,0;0,0;40624700,0
43;44;0;0;0;9222098;-0,0;-0,0;9543466,0;-0,0;-0,0;44306209,0;5226702,0;0,0;35397998,0
44;45;0;0;0;9222098;-0,0;-0,0;9543466,0;2231822,0;-0,0;42074387,0;2994880,0;0,0;32403118,0
45;46;0;0;0;9222098;-0,0;-0,0;9543466,0;5226705,0;-0,0;36847682,0;-0,0;0,0;32403118,0
46;47;0;10001060;0;9222098;1755554,0;1,0;7787911,0;-0,0;-0,0;46848742,0;3471149,0;0,0;28931969,0
47;48;0;0;0;9222098;-0,0;-0,0;7787911,0;1272733,0;-0,0;45576009,0;3953952,0;0,0;24978017,0
48;49;0;0;0;9222098;-0,0;-0,0;7787911,0;16,0;5226689,0;40349304,0;-0,0;0,0;24978017,0
49;50;0;0;10002218;9222098;-0,0;-0,0;7787911,0;-0,0;5226702,0;35122602,0;-0,0;0,0;34980235,0
50;51;0;0;0;9222098;-0,0;-0,0;7787911,0;1965972,0;95386,0;33061244,0;-0,0;0,0;34980235,0
51;52;10001854;0;0;9222098;-0,0;-0,0;17789765,0;-0,0;-0,0;33061244,0;-0,0;0,0;34980235,0
52;53;0;0;0;9222098;-0,0;5226702,0;12563063,0;-0,0;-0,0;33061244,0;-0,0;0,0;34980235,0
53;54;0;0;0;9222098;3090243,0;-0,0;9472820,0;-0,0;-0,0;33061244,0;-0,0;0,0;34980235,0
54;55;0;0;0;9222098;-0,0;-0,0;9472820,0;2950432,0;-0,0;30110812,0;-0,0;0,0;34980235,0
55;56;0;0;0;9222098;1177488,0;-0,0;8295332,0;4049214,0;-0,0;26061598,0;-0,0;0,0;34980235,0
56;57;0;0;0;9222098;5226702,0;-0,0;3068630,0;-0,0;3,0;26061595,0;-0,0;0,0;34980235,0
57;58;0;0;0;9222098;-0,0;-0,0;3068630,0;1866332,0;3360373,0;20834890,0;-0,0;0,0;34980235,0
58;59;0;0;9996894;9222098;-0,0;-0,0;3068630,0;1026239,0;3,0;19808648,0;-0,0;0,0;44977129,0
59;60;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;-0,0;19808648,0;5226702,0;0,0;39750427,0
60;61;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;5226702,0;14581946,0;-0,0;0,0;39750427,0
61;62;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;-0,0;14581946,0;4766756,0;0,0;34983671,0
62;63;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;-0,0;14581946,0;2598333,0;0,0;32385338,0
63;64;0;0;9999784;9222098;-0,0;-0,0;3068630,0;-0,0;-0,0;14581946,0;-0,0;0,0;42385122,0
64;65;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;5226702,0;9355244,0;-0,0;0,0;42385122,0
65;66;0;0;0;9222098;-0,0;-0,0;3068630,0;214915,0;-0,0;9140329,0;4441062,0;0,0;37944060,0
66;67;0;0;0;9222098;-0,0;-0,0;3068630,0;-0,0;5226702,0;3913627,0;-0,0;0,0;37944060,0
67;68;0;0;0;9222098;-0,0;1755554,0;1313076,0;-0,0;-0,0;3913627,0;3471149,0;0,0;34472911,0
68;69;0;0;0;9222098;-0,0;-0,0;1313076,0;-0,0;-0,0;3913627,0;5226702,0;0,0;29246209,0
69;70;0;0;0;9222098;1313076,0;-0,0;0,0;-0,0;3913627,0;-0,0;-0,0;0,0;29246209,0
70;71;0;10006537;0;9222098;-0,0;-0,0;-0,0;-0,0;1285257,0;8721280,0;3941445,0;0,0;25304764,0
