;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9995480;0;8444038;0,0;0,0;0,0;-0,0;0,0;9995480,0;0,0;0,0;0,0
1;2;9999302;0;0;8444038;-0,0;0,0;9999302,0;-0,0;0,0;9995480,0;0,0;0,0;0,0
2;3;0;0;0;8444038;-0,0;0,0;9999302,0;-0,0;0,0;9995480,0;0,0;0,0;0,0
3;4;0;0;0;8444038;-0,0;0,0;9999302,0;-0,0;0,0;9995480,0;0,0;0,0;0,0
4;5;0;0;0;8444038;-0,0;0,0;9999302,0;623,0;0,0;9994857,0;0,0;0,0;0,0
5;6;0;0;0;8444038;-0,0;0,0;9999302,0;-0,0;0,0;9994857,0;0,0;0,0;0,0
6;7;0;0;0;8444038;8332849,0;0,0;1666453,0;-0,0;0,0;9994857,0;0,0;0,0;0,0
7;8;10002229;0;0;8444038;-0,0;0,0;11668682,0;-0,0;0,0;9994857,0;0,0;0,0;0,0
8;9;0;0;0;8444038;-0,0;0,0;11668682,0;-0,0;0,0;9994857,0;0,0;0,0;0,0
9;10;0;0;9995375;8444038;-0,0;0,0;11668682,0;-0,0;0,0;9994857,0;-0,0;0,0;9995375,0
10;11;0;0;0;8444038;-0,0;0,0;11668682,0;-0,0;0,0;9994857,0;-0,0;0,0;9995375,0
11;12;0;0;0;8444038;-0,0;0,0;11668682,0;-0,0;0,0;9994857,0;-0,0;0,0;9995375,0
12;13;10002564;0;0;8444038;-0,0;0,0;21671246,0;-0,0;0,0;9994857,0;-0,0;0,0;9995375,0
13;14;0;9996840;0;8444038;-0,0;0,0;21671246,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
14;15;0;0;0;8444038;-0,0;0,0;21671246,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
15;16;0;0;0;8444038;8332849,0;0,0;13338397,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
16;17;0;0;0;8444038;-0,0;0,0;13338397,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
17;18;0;0;0;8444038;-0,0;0,0;13338397,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
18;19;0;0;0;8444038;-0,0;0,0;13338397,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
19;20;0;0;0;8444038;-0,0;0,0;13338397,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
20;21;9997936;0;0;8444038;-0,0;0,0;23336333,0;-0,0;0,0;19991697,0;-0,0;0,0;9995375,0
21;22;0;10000015;0;8444038;-0,0;0,0;23336333,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
22;23;0;0;0;8444038;8332849,0;-0,0;15003484,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
23;24;10006480;0;0;8444038;-0,0;-0,0;25009964,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
24;25;0;0;0;8444038;-0,0;-0,0;25009964,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
25;26;0;0;0;8444038;-0,0;-0,0;25009964,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
26;27;0;0;0;8444038;-0,0;-0,0;25009964,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
27;28;9998933;0;0;8444038;-0,0;8332849,0;26676048,0;-0,0;0,0;29991712,0;-0,0;0,0;9995375,0
28;29;0;0;0;8444038;8332849,0;-0,0;18343199,0;-0,0;-0,0;29991712,0;-0,0;0,0;9995375,0
29;30;0;10002951;0;8444038;-0,0;-0,0;18343199,0;-0,0;-0,0;39994663,0;-0,0;0,0;9995375,0
30;31;0;0;0;8444038;-0,0;-0,0;18343199,0;-0,0;-0,0;39994663,0;-0,0;0,0;9995375,0
31;32;10001189;0;0;8444038;-0,0;-0,0;28344388,0;-0,0;-0,0;39994663,0;-0,0;0,0;9995375,0
32;33;0;0;0;8444038;-0,0;-0,0;28344388,0;-0,0;623,0;39994040,0;-0,0;0,0;9995375,0
33;34;0;9997578;0;8444038;7500592,0;-0,0;20843796,0;-0,0;-0,0;49991618,0;-0,0;0,0;9995375,0
34;35;0;9996825;0;8444038;-0,0;-0,0;20843796,0;-0,0;-0,0;59988443,0;-0,0;0,0;9995375,0
35;36;0;0;0;8444038;-0,0;-0,0;20843796,0;-0,0;-0,0;59988443,0;8332849,0;0,0;1662526,0
36;37;0;0;0;8444038;-0,0;8332849,0;12510947,0;-0,0;-0,0;59988443,0;-0,0;0,0;1662526,0
37;38;0;0;9998224;8444038;-0,0;-0,0;12510947,0;-0,0;-0,0;59988443,0;-0,0;0,0;11660750,0
38;39;0;9994978;0;8444038;8332849,0;-0,0;4178098,0;-0,0;-0,0;69983421,0;-0,0;0,0;11660750,0
