;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;9999992;0;7888388;0,0;0,0;0,0;4062499,0;0,0;5937493,0;0,0;0,0;0,0
1;2;0;0;10005641;7888388;0,0;0,0;0,0;957372,0;0,0;4980121,0;-0,0;0,0;10005641,0
2;3;0;0;0;7888388;0,0;0,0;0,0;1233025,0;0,0;3747096,0;2829475,0;0,0;7176166,0
3;4;0;0;0;7888388;0,0;0,0;0,0;-0,0;0,0;3747096,0;4062499,0;0,0;3113667,0
4;5;0;0;0;7888388;0,0;0,0;0,0;-0,0;0,0;3747096,0;1292400,0;0,0;1821267,0
5;6;0;0;0;7888388;0,0;0,0;0,0;-0,0;0,0;3747096,0;860070,0;0,0;961197,0
6;7;0;0;9996548;7888388;0,0;0,0;0,0;-0,0;0,0;3747096,0;1223643,0;0,0;9734102,0
7;8;9995443;0;0;7888388;-0,0;0,0;9995443,0;-0,0;0,0;3747096,0;-0,0;0,0;9734102,0
8;9;0;9998568;10003487;7888388;3105126,0;0,0;6890317,0;-0,0;0,0;13745664,0;-0,0;0,0;19737589,0
9;10;10011242;0;10004570;7888388;2829475,0;0,0;14072084,0;-0,0;0,0;13745664,0;1233024,0;0,0;28509135,0
10;11;0;0;0;7888388;4062499,0;0,0;10009585,0;-0,0;0,0;13745664,0;-0,0;0,0;28509135,0
11;12;0;0;0;7888388;-0,0;0,0;10009585,0;1292400,0;0,0;12453264,0;2770098,0;0,0;25739037,0
12;13;0;10000659;0;7888388;-0,0;0,0;10009585,0;-0,0;0,0;22453923,0;3202429,0;0,0;22536608,0
13;14;0;0;0;7888388;1256219,0;0,0;8753366,0;-0,0;0,0;22453923,0;1922364,0;0,0;20614244,0
14;15;0;0;9995051;7888388;4062499,0;0,0;4690867,0;-0,0;0,0;22453923,0;-0,0;0,0;30609295,0
15;16;0;0;0;7888388;3490139,0;0,0;1200728,0;572358,0;0,0;21881565,0;1,0;0,0;30609294,0
16;17;0;9998914;0;7888388;-0,0;0,0;1200728,0;1226657,0;0,0;30653822,0;221375,0;0,0;30387919,0
17;18;0;0;0;7888388;1200728,0;0,0;0,0;2861771,0;0,0;27792051,0;-0,0;0,0;30387919,0
18;19;0;0;0;7888388;-0,0;0,0;0,0;1578143,0;0,0;26213908,0;2484356,0;0,0;27903563,0
19;20;0;0;0;7888388;-0,0;0,0;0,0;1578144,0;0,0;24635764,0;2484356,0;0,0;25419207,0
20;21;0;0;0;7888388;-0,0;0,0;0,0;401646,0;0,0;24234118,0;3660852,0;0,0;21758355,0
21;22;0;0;0;7888388;-0,0;0,0;0,0;375342,0;0,0;23858776,0;3687157,0;0,0;18071198,0
22;23;0;0;9998308;7888388;-0,0;0,0;0,0;375342,0;0,0;23483434,0;3687157,0;0,0;24382349,0
23;24;0;0;0;7888388;-0,0;0,0;0,0;4062499,0;0,0;19420935,0;-0,0;0,0;24382349,0
24;25;0;0;0;7888388;-0,0;0,0;0,0;3944801,0;0,0;15476134,0;117697,0;0,0;24264652,0
25;26;0;0;0;7888388;-0,0;0,0;0,0;1345921,0;0,0;14130213,0;2716577,0;0,0;21548075,0
26;27;0;0;0;7888388;0,0;0,0;0,0;4062499,0;0,0;10067714,0;-0,0;0,0;21548075,0
27;28;0;0;9994200;7888388;-0,0;0,0;0,0;2522418,0;0,0;7545296,0;1540080,0;0,0;30002195,0
28;29;0;0;0;7888388;-0,0;-0,0;-0,0;-0,0;4062499,0;3482797,0;-0,0;0,0;30002195,0
29;30;9997100;0;0;7888388;-0,0;3105126,0;6891974,0;-0,0;957372,0;2525425,0;-0,0;0,0;30002195,0
30;31;0;0;9998719;7888388;-0,0;2829475,0;4062499,0;-0,0;1233025,0;1292400,0;-0,0;0,0;40000914,0
31;32;0;0;10002030;7888388;-0,0;4062499,0;0,0;-0,0;-0,0;1292400,0;-0,0;0,0;50002944,0
32;33;0;0;0;7888388;-0,0;-0,0;-0,0;-0,0;-0,0;1292400,0;4062498,0;0,0;45940446,0
33;34;0;0;0;7888388;-0,0;-0,0;-0,0;-0,0;-0,0;1292400,0;4062499,0;0,0;41877947,0
34;35;9996829;0;0;7888388;-0,0;1256219,0;8740610,0;-0,0;-0,0;1292400,0;2806280,0;0,0;39071667,0
35;36;9998550;0;0;7888388;-0,0;4062499,0;14676661,0;-0,0;-0,0;1292400,0;-0,0;0,0;39071667,0
36;37;0;0;10001795;7888388;-0,0;3490139,0;11186522,0;-0,0;-0,0;1292400,0;572359,0;0,0;48501103,0
37;38;9998810;0;0;7888388;-0,0;-0,0;21185332,0;-0,0;-0,0;1292400,0;4062499,0;0,0;44438604,0
38;39;0;0;0;7888388;-0,0;1200728,0;19984604,0;-0,0;-0,0;1292400,0;2861771,0;0,0;41576833,0
39;40;0;0;0;7888388;1191956,0;-0,0;18792648,0;-0,0;1292400,0;-0,0;1578143,0;0,0;39998690,0
40;41;0;0;0;7888388;-0,0;-0,0;18792648,0;-0,0;-0,0;0,0;4062499,0;0,0;35936191,0
41;42;0;0;0;7888388;-0,0;-0,0;18792648,0;-0,0;-0,0;-0,0;4062499,0;0,0;31873692,0
42;43;0;0;0;7888388;2835842,0;-0,0;15956806,0;-0,0;-0,0;-0,0;1226657,0;0,0;30647035,0
43;44;0;9999733;0;7888388;2835841,0;-0,0;13120965,0;-0,0;572358,0;9427375,0;654298,0;0,0;29992737,0
44;45;0;0;0;7888388;2835841,0;-0,0;10285124,0;-0,0;1226657,0;8200718,0;-0,0;0,0;29992737,0
45;46;0;0;0;7888388;-0,0;-0,0;10285124,0;-0,0;2861771,0;5338947,0;1200728,0;0,0;28792009,0
46;47;9997006;0;0;7888388;-0,0;-0,0;20282130,0;-0,0;1578143,0;3760804,0;2484356,0;0,0;26307653,0
47;48;0;10004356;0;7888388;2484356,0;0,0;17797774,0;-0,0;1578144,0;12187016,0;-0,0;0,0;26307653,0
48;49;0;9998215;0;7888388;2484356,0;-0,0;15313418,0;-0,0;401646,0;21783585,0;1176496,0;0,0;25131157,0
49;50;0;0;0;7888388;416304,0;-0,0;14897114,0;-0,0;375342,0;21408243,0;3270853,0;0,0;21860304,0
50;51;0;0;0;7888388;3687157,0;-0,0;11209957,0;1,0;375342,0;21032900,0;-0,0;0,0;21860304,0
51;52;0;0;0;7888388;-0,0;-0,0;11209957,0;-0,0;4062499,0;16970401,0;-0,0;0,0;21860304,0
52;53;0;0;0;7888388;117697,0;-0,0;11092260,0;-0,0;3944801,0;13025600,0;-0,0;0,0;21860304,0
53;54;0;9999374;0;7888388;2716577,0;-0,0;8375683,0;-0,0;1345921,0;21679053,0;-0,0;0,0;21860304,0
54;55;0;0;0;7888388;-0,0;-0,0;8375683,0;-0,0;4062499,0;17616554,0;-0,0;0,0;21860304,0
55;56;0;0;0;7888388;1540080,0;-0,0;6835603,0;-0,0;2522418,0;15094136,0;-0,0;0,0;21860304,0
56;57;0;0;0;7888388;1540080,0;-0,0;5295523,0;-0,0;-0,0;15094136,0;2522418,0;0,0;19337886,0
57;58;0;0;0;7888388;-0,0;-0,0;5295523,0;-0,0;-0,0;15094136,0;4062499,0;0,0;15275387,0
58;59;0;0;0;7888388;4062499,0;-0,0;1233024,0;-0,0;-0,0;15094136,0;-0,0;0,0;15275387,0
