;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;9997296;10221826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9997296,0
1;2;0;0;0;10221826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9997296,0
2;3;0;0;0;10221826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9997296,0
3;4;0;0;0;10221826;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9997296,0
4;5;9996720;0;10000714;10221826;0,0;0,0;9996720,0;0,0;0,0;0,0;0,0;0,0;19998010,0
5;6;0;0;0;10221826;0,0;0,0;9996720,0;0,0;0,0;0,0;0,0;0,0;19998010,0
6;7;0;0;0;10221826;0,0;0,0;9996720,0;0,0;0,0;0,0;0,0;0,0;19998010,0
7;8;0;0;0;10221826;0,0;0,0;9996720,0;0,0;0,0;0,0;0,0;0,0;19998010,0
8;9;9999989;0;0;10221826;0,0;0,0;19996709,0;0,0;0,0;0,0;0,0;0,0;19998010,0
9;10;0;0;10000969;10221826;9998086,0;0,0;9998623,0;0,0;0,0;0,0;0,0;0,0;29998979,0
10;11;9998273;0;0;10221826;9998086,0;0,0;9998810,0;0,0;0,0;0,0;0,0;0,0;29998979,0
11;12;0;0;0;10221826;0,0;0,0;9998810,0;0,0;0,0;0,0;0,0;0,0;29998979,0
12;13;0;9998047;0;10221826;0,0;0,0;9998810,0;0,0;0,0;9998047,0;0,0;0,0;29998979,0
13;14;0;0;0;10221826;0,0;0,0;9998810,0;0,0;0,0;9998047,0;0,0;0,0;29998979,0
14;15;0;0;0;10221826;0,0;0,0;9998810,0;0,0;0,0;9998047,0;0,0;0,0;29998979,0
15;16;0;0;0;10221826;0,0;0,0;9998810,0;0,0;0,0;9998047,0;4987490,0;0,0;25011489,0
16;17;10002299;0;0;10221826;0,0;0,0;20001109,0;0,0;0,0;9998047,0;0,0;0,0;25011489,0
17;18;10000369;0;0;10221826;0,0;0,0;30001478,0;0,0;0,0;9998047,0;0,0;0,0;25011489,0
18;19;0;9993162;0;10221826;9998086,0;0,0;20003392,0;0,0;0,0;19991209,0;0,0;0,0;25011489,0
19;20;0;0;0;10221826;0,0;0,0;20003392,0;0,0;0,0;19991209,0;0,0;0,0;25011489,0
20;21;10004562;0;9998376;10221826;0,0;0,0;30007954,0;0,0;0,0;19991209,0;0,0;0,0;35009865,0
21;22;10001055;0;0;10221826;0,0;0,0;40009009,0;0,0;0,0;19991209,0;0,0;0,0;35009865,0
22;23;0;0;0;10221826;0,0;0,0;40009009,0;0,0;0,0;19991209,0;0,0;0,0;35009865,0
23;24;0;0;0;10221826;0,0;0,0;40009009,0;0,0;0,0;19991209,0;0,0;0,0;35009865,0
24;25;0;9998898;0;10221826;8356804,0;0,0;31652205,0;0,0;0,0;29990107,0;1331,0;0,0;35008534,0
25;26;10000025;0;0;10221826;0,0;0,0;41652230,0;0,0;0,0;29990107,0;0,0;0,0;35008534,0
26;27;0;0;0;10221826;0,0;0,0;41652230,0;9998086,0;0,0;19992021,0;0,0;0,0;35008534,0
27;28;0;0;0;10221826;0,0;0,0;41652230,0;0,0;0,0;19992021,0;0,0;0,0;35008534,0
28;29;9998030;0;0;10221826;0,0;0,0;51650260,0;0,0;0,0;19992021,0;0,0;0,0;35008534,0
29;30;0;0;9999328;10221826;0,0;0,0;51650260,0;0,0;0,0;19992021,0;9998085,0;0,0;35009777,0
30;31;0;0;9998196;10221826;0,0;9998086,0;41652174,0;0,0;0,0;19992021,0;0,0;0,0;45007973,0
31;32;0;0;0;10221826;0,0;9998086,0;31654088,0;0,0;0,0;19992021,0;0,0;0,0;45007973,0
