;instance;arrival_pfizer;arrival_moderna;arrival_astrazeneca;capacity;first_doses_Pfizer;second_doses_Pfizer;stock_values_Pfizer;first_doses_Moderna;second_doses_Moderna;stock_values_Moderna;first_doses_Astrazeneca;second_doses_Astrazeneca;stock_values_Astrazeneca
0;1;0;0;0;10555894;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
1;2;10000767;0;0;10555894;10000767,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
2;3;10001823;0;0;10555894;0,0;0,0;10001823,0;0,0;0,0;0,0;0,0;0,0;0,0
3;4;10002358;0;0;10555894;0,0;0,0;20004181,0;0,0;0,0;0,0;0,0;0,0;0,0
4;5;0;0;0;10555894;9448287,0;0,0;10555894,0;0,0;0,0;0,0;0,0;0,0;0,0
5;6;0;0;0;10555894;10555894,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0
6;7;9999516;0;0;10555894;0,0;0,0;9999516,0;0,0;0,0;0,0;0,0;0,0;0,0
7;8;0;0;0;10555894;0,0;0,0;9999516,0;0,0;0,0;0,0;0,0;0,0;0,0
8;9;0;0;0;10555894;0,0;0,0;9999516,0;0,0;0,0;0,0;0,0;0,0;0,0
9;10;0;0;0;10555894;0,0;0,0;9999516,0;0,0;0,0;0,0;0,0;0,0;0,0
10;11;0;10003906;0;10555894;0,0;0,0;9999516,0;1,0;0,0;10003905,0;0,0;0,0;0,0
11;12;0;9999456;0;10555894;0,0;0,0;9999516,0;0,0;0,0;20003361,0;0,0;0,0;0,0
12;13;0;0;0;10555894;0,0;0,0;9999516,0;0,0;0,0;20003361,0;0,0;0,0;0,0
13;14;0;0;0;10555894;9998431,0;0,0;1085,0;557463,0;0,0;19445898,0;0,0;0,0;0,0
14;15;0;0;10001393;10555894;0,0;0,0;1085,0;0,0;0,0;19445898,0;0,0;0,0;10001393,0
15;16;9996880;0;0;10555894;0,0;0,0;9997965,0;0,0;0,0;19445898,0;0,0;0,0;10001393,0
16;17;0;0;0;10555894;0,0;0,0;9997965,0;0,0;0,0;19445898,0;0,0;0,0;10001393,0
17;18;0;0;0;10555894;0,0;0,0;9997965,0;0,0;0,0;19445898,0;0,0;0,0;10001393,0
18;19;0;0;0;10555894;0,0;0,0;9997965,0;0,0;0,0;19445898,0;10001393,0;0,0;0,0
19;20;0;0;0;10555894;0,0;0,0;9997965,0;0,0;0,0;19445898,0;0,0;0,0;0,0
20;21;10006448;0;0;10555894;0,0;0,0;20004413,0;0,0;0,0;19445898,0;0,0;0,0;0,0
21;22;0;0;0;10555894;0,0;0,0;20004413,0;10555894,0;0,0;8890004,0;0,0;0,0;0,0
22;23;0;0;0;10555894;0,0;10000767,0;10003646,0;0,0;0,0;8890004,0;0,0;0,0;0,0
23;24;0;0;0;10555894;0,0;0,0;10003646,0;0,0;0,0;8890004,0;0,0;0,0;0,0
24;25;0;0;0;10555894;0,0;0,0;10003646,0;0,0;0,0;8890004,0;0,0;0,0;0,0
25;26;10000535;0;10005096;10555894;0,0;9448287,0;10555894,0;0,0;0,0;8890004,0;0,0;0,0;10005096,0
26;27;0;9998356;0;10555894;0,0;10555894,0;0,0;0,0;0,0;18888360,0;0,0;0,0;10005096,0
27;28;0;0;0;10555894;0,0;0,0;0,0;0,0;0,0;18888360,0;0,0;0,0;10005096,0
28;29;0;0;0;10555894;0,0;0,0;0,0;0,0;0,0;18888360,0;0,0;0,0;10005096,0
29;30;10001320;0;9999271;10555894;0,0;0,0;10001320,0;6760882,0;0,0;12127478,0;0,0;0,0;20004367,0
30;31;0;9995525;0;10555894;0,0;0,0;10001320,0;0,0;0,0;22123003,0;0,0;0,0;20004367,0
31;32;0;0;0;10555894;0,0;0,0;10001320,0;0,0;0,0;22123003,0;10555894,0;0,0;9448473,0
32;33;0;0;0;10555894;0,0;0,0;10001320,0;0,0;0,0;22123003,0;0,0;0,0;9448473,0
33;34;0;0;0;10555894;0,0;0,0;10001320,0;0,0;0,0;22123003,0;0,0;0,0;9448473,0
34;35;10001320;9997718;0;10555894;0,0;9998431,0;10004209,0;0,0;0,0;32120721,0;0,0;0,0;9448473,0
35;36;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;32120721,0;0,0;0,0;9448473,0
36;37;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;32120721,0;0,0;0,0;9448473,0
37;38;0;0;9999158;10555894;0,0;0,0;10004209,0;0,0;0,0;32120721,0;0,0;0,0;19447631,0
38;39;0;0;0;10555894;0,0;0,0;10004209,0;0,0;1,0;32120720,0;8891737,0;0,0;10555894,0
39;40;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;32120720,0;0,0;0,0;10555894,0
40;41;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;32120720,0;0,0;0,0;10555894,0
41;42;0;0;0;10555894;0,0;0,0;10004209,0;9998431,0;557463,0;21564826,0;0,0;0,0;10555894,0
42;43;0;10002170;0;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;10555894,0;0,0;0,0
43;44;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;0,0
44;45;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;0,0
45;46;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;0,0
46;47;0;0;10000350;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;10000350,0
47;48;0;0;10003211;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;20003561,0
48;49;0;0;0;10555894;0,0;0,0;10004209,0;0,0;0,0;31566996,0;0,0;0,0;20003561,0
49;50;9997970;10000420;0;10555894;0,0;0,0;20002179,0;0,0;10555894,0;31011522,0;0,0;0,0;20003561,0
50;51;0;0;10002283;10555894;0,0;0,0;20002179,0;0,0;0,0;31011522,0;10555894,0;0,0;19449950,0
